# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
8464 1.000000 0 0.6792 0.6595 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8465 1.000000 0 0.6792 0.6595 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8466 1.000000 0 0.6792 0.6595 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8467 1.000000 0 0.6792 0.6595 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8468 1.000000 0 0.6792 0.6595 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8469 1.000000 0 0.6792 0.6595 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8470 1.000000 0 0.6791 0.6595 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8471 1.000000 0 0.6791 0.6595 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8472 1.000000 0 0.6791 0.6596 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8473 1.000000 0 0.6791 0.6596 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8474 1.000000 0 0.6791 0.6596 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8475 1.000000 0 0.6791 0.6596 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8476 1.000000 0 0.6791 0.6596 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8477 1.000000 0 0.6791 0.6596 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8478 1.000000 0 0.6791 0.6596 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8479 1.000000 0 0.6790 0.6596 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8480 1.000000 0 0.6790 0.6597 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8481 1.000000 0 0.6790 0.6597 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8482 1.000000 0 0.6790 0.6597 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8483 1.000000 0 0.6790 0.6597 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8484 1.000000 0 0.6790 0.6597 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8485 1.000000 0 0.6790 0.6597 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8486 1.000000 0 0.6790 0.6597 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8487 1.000000 0 0.6790 0.6598 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8488 1.000000 0 0.6789 0.6598 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8489 1.000000 0 0.6789 0.6598 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8490 1.000000 0 0.6789 0.6598 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8491 1.000000 0 0.6789 0.6598 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8492 1.000000 0 0.6789 0.6598 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8493 1.000000 0 0.6789 0.6598 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8494 1.000000 0 0.6789 0.6598 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8495 1.000000 0 0.6789 0.6599 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8496 1.000000 0 0.6788 0.6599 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8497 1.000000 0 0.6788 0.6599 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8498 1.000000 0 0.6788 0.6599 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8499 1.000000 0 0.6788 0.6599 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8500 1.000000 0 0.6788 0.6599 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8501 1.000000 0 0.6788 0.6599 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8502 1.000000 0 0.6788 0.6599 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8503 1.000000 0 0.6788 0.6600 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8504 1.000000 0 0.6788 0.6600 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8505 1.000000 0 0.6787 0.6600 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8506 1.000000 0 0.6787 0.6600 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8507 1.000000 0 0.6787 0.6600 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8508 1.000000 0 0.6787 0.6600 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8509 1.000000 0 0.6787 0.6600 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8510 1.000000 0 0.6787 0.6600 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8511 1.000000 0 0.6787 0.6601 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8512 1.000000 0 0.6787 0.6601 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8513 1.000000 0 0.6787 0.6601 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8514 1.000000 0 0.6786 0.6601 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8515 1.000000 0 0.6786 0.6601 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8516 1.000000 0 0.6786 0.6601 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8517 1.000000 0 0.6786 0.6601 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8518 1.000000 0 0.6786 0.6601 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8519 1.000000 0 0.6786 0.6602 0.3221 0.9627 0.3586 0.0000 806.022 54.321 238.929
8520 1.000000 0 0.6786 0.6602 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8521 1.000000 0 0.6786 0.6602 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8522 1.000000 0 0.6785 0.6602 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8523 1.000000 0 0.6785 0.6602 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8524 1.000000 0 0.6785 0.6602 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8525 1.000000 0 0.6785 0.6602 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8526 1.000000 0 0.6785 0.6602 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8527 1.000000 0 0.6785 0.6603 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8528 1.000000 0 0.6785 0.6603 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8529 1.000000 0 0.6785 0.6603 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8530 1.000000 0 0.6785 0.6603 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8531 1.000000 0 0.6784 0.6603 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8532 1.000000 0 0.6784 0.6603 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8533 1.000000 0 0.6784 0.6603 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8534 1.000000 0 0.6784 0.6604 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8535 1.000000 0 0.6784 0.6604 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8536 1.000000 0 0.6784 0.6604 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8537 1.000000 0 0.6784 0.6604 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8538 1.000000 0 0.6784 0.6604 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8539 1.000000 0 0.6784 0.6604 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8540 1.000000 0 0.6783 0.6604 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8541 1.000000 0 0.6783 0.6604 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8542 1.000000 0 0.6783 0.6605 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8543 1.000000 0 0.6783 0.6605 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8544 1.000000 0 0.6783 0.6605 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8545 1.000000 0 0.6783 0.6605 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8546 1.000000 0 0.6783 0.6605 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8547 1.000000 0 0.6783 0.6605 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8548 1.000000 0 0.6782 0.6605 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8549 1.000000 0 0.6782 0.6605 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8550 1.000000 0 0.6782 0.6606 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8551 1.000000 0 0.6782 0.6606 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8552 1.000000 0 0.6782 0.6606 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8553 1.000000 0 0.6782 0.6606 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8554 1.000000 0 0.6782 0.6606 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8555 1.000000 0 0.6782 0.6606 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8556 1.000000 0 0.6782 0.6606 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8557 1.000000 0 0.6781 0.6606 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8558 1.000000 0 0.6781 0.6607 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8559 1.000000 0 0.6781 0.6607 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8560 1.000000 0 0.6781 0.6607 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8561 1.000000 0 0.6781 0.6607 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8562 1.000000 0 0.6781 0.6607 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8563 1.000000 0 0.6781 0.6607 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8564 1.000000 0 0.6781 0.6607 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8565 1.000000 0 0.6780 0.6607 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8566 1.000000 0 0.6780 0.6608 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8567 1.000000 0 0.6780 0.6608 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8568 1.000000 0 0.6780 0.6608 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8569 1.000000 0 0.6780 0.6608 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8570 1.000000 0 0.6780 0.6608 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8571 1.000000 0 0.6780 0.6608 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8572 1.000000 0 0.6780 0.6608 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8573 1.000000 0 0.6780 0.6608 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8574 1.000000 0 0.6779 0.6609 0.3220 0.9627 0.3586 0.0000 806.022 54.321 238.929
8575 1.000000 0 0.6779 0.6609 0.3220 0.9627 0.3586 0.0000 806.023 54.352 238.929
8576 1.000000 0 0.6779 0.6609 0.3220 0.9627 0.3586 0.0000 806.023 54.388 238.928
8577 1.000000 0 0.6779 0.6609 0.3219 0.9627 0.3586 0.0000 806.023 54.422 238.928
8578 1.000000 0 0.6779 0.6609 0.3219 0.9627 0.3586 0.0000 806.023 54.457 238.927
8579 1.000000 0 0.6779 0.6609 0.3219 0.9627 0.3586 0.0000 806.012 54.490 238.924
8580 1.000000 0 0.6779 0.6609 0.3219 0.9627 0.3586 0.0000 806.000 54.522 238.920
8581 1.000000 0 0.6779 0.6609 0.3219 0.9627 0.3586 0.0000 805.998 54.554 238.921
8582 1.000000 0 0.6779 0.6610 0.3219 0.9627 0.3586 0.0000 805.997 54.586 238.922
8583 1.000000 0 0.6778 0.6610 0.3219 0.9627 0.3586 0.0000 805.988 54.615 238.920
8584 1.000000 0 0.6778 0.6610 0.3219 0.9627 0.3586 0.0000 805.978 54.646 238.916
8585 1.000000 0 0.6778 0.6610 0.3219 0.9627 0.3586 0.0000 805.976 54.674 238.917
8586 1.000000 0 0.6778 0.6610 0.3219 0.9627 0.3586 0.0000 805.975 54.703 238.919
8587 1.000000 0 0.6778 0.6610 0.3219 0.9627 0.3586 0.0000 805.980 54.723 238.922
8588 1.000000 0 0.6778 0.6610 0.3219 0.9627 0.3586 0.0000 805.985 54.741 238.925
8589 1.000000 0 0.6778 0.6611 0.3219 0.9627 0.3586 0.0000 805.993 54.763 238.929
8590 1.000000 0 0.6778 0.6611 0.3219 0.9627 0.3586 0.0000 806.001 54.785 238.934
8591 1.000000 0 0.6777 0.6611 0.3219 0.9627 0.3586 0.0000 806.009 54.806 238.938
8592 1.000000 0 0.6777 0.6611 0.3219 0.9627 0.3586 0.0000 806.016 54.827 238.942
8593 1.000000 0 0.6777 0.6611 0.3219 0.9627 0.3586 0.0000 806.022 54.848 238.945
8594 1.000000 0 0.6777 0.6611 0.3219 0.9627 0.3586 0.0000 806.028 54.870 238.948
8595 1.000000 0 0.6777 0.6611 0.3219 0.9627 0.3586 0.0000 806.033 54.891 238.950
8596 1.000000 0 0.6777 0.6611 0.3219 0.9627 0.3586 0.0000 806.037 54.912 238.951
8597 1.000000 0 0.6777 0.6612 0.3219 0.9627 0.3586 0.0000 806.040 54.932 238.951
8598 1.000000 0 0.6777 0.6612 0.3219 0.9627 0.3586 0.0000 806.043 54.952 238.951
8599 1.000000 0 0.6777 0.6612 0.3219 0.9627 0.3586 0.0000 806.046 54.971 238.950
8600 1.000000 0 0.6776 0.6612 0.3219 0.9627 0.3586 0.0000 806.048 54.989 238.948
8601 1.000000 0 0.6776 0.6612 0.3219 0.9627 0.3586 0.0000 806.051 55.007 238.947
8602 1.000000 0 0.6776 0.6612 0.3219 0.9627 0.3586 0.0000 806.054 55.024 238.946
8603 1.000000 0 0.6776 0.6612 0.3219 0.9627 0.3586 0.0000 806.057 55.041 238.944
8604 1.000000 0 0.6776 0.6612 0.3219 0.9627 0.3586 0.0000 806.060 55.057 238.943
8605 1.000000 0 0.6776 0.6613 0.3219 0.9627 0.3586 0.0000 806.063 55.072 238.941
8606 1.000000 0 0.6776 0.6613 0.3219 0.9627 0.3586 0.0000 806.065 55.087 238.940
8607 1.000000 0 0.6776 0.6613 0.3219 0.9627 0.3586 0.0000 806.070 55.092 238.939
8608 1.000000 0 0.6776 0.6613 0.3219 0.9627 0.3586 0.0000 806.076 55.096 238.939
8609 1.000000 0 0.6775 0.6613 0.3219 0.9627 0.3586 0.0000 806.080 55.097 238.938
8610 1.000000 0 0.6775 0.6613 0.3219 0.9627 0.3586 0.0000 806.085 55.099 238.937
8611 1.000000 0 0.6775 0.6613 0.3219 0.9627 0.3586 0.0000 806.089 55.100 238.937
8612 1.000000 0 0.6775 0.6613 0.3219 0.9627 0.3586 0.0000 806.092 55.102 238.936
8613 1.000000 0 0.6775 0.6614 0.3219 0.9627 0.3586 0.0000 806.096 55.103 238.935
8614 1.000000 0 0.6775 0.6614 0.3219 0.9627 0.3586 0.0000 806.099 55.104 238.934
8615 1.000000 0 0.6775 0.6614 0.3219 0.9627 0.3586 0.0000 806.102 55.105 238.933
8616 1.000000 0 0.6775 0.6614 0.3219 0.9627 0.3586 0.0000 806.105 55.106 238.932
8617 1.000000 0 0.6774 0.6614 0.3219 0.9627 0.3586 0.0000 806.108 55.107 238.931
8618 1.000000 0 0.6774 0.6614 0.3219 0.9627 0.3586 0.0000 806.110 55.108 238.929
8619 1.000000 0 0.6774 0.6614 0.3219 0.9627 0.3586 0.0000 806.112 55.108 238.928
8620 1.000000 0 0.6774 0.6614 0.3219 0.9627 0.3586 0.0000 806.115 55.109 238.927
8621 1.000000 0 0.6774 0.6615 0.3219 0.9627 0.3586 0.0000 806.116 55.109 238.926
8622 1.000000 0 0.6774 0.6615 0.3219 0.9627 0.3586 0.0000 806.118 55.110 238.924
8623 1.000000 0 0.6774 0.6615 0.3219 0.9627 0.3586 0.0000 806.119 55.110 238.923
8624 1.000000 0 0.6774 0.6615 0.3219 0.9627 0.3586 0.0000 806.120 55.111 238.921
8625 1.000000 0 0.6774 0.6615 0.3219 0.9627 0.3586 0.0000 806.121 55.111 238.920
8626 1.000000 0 0.6773 0.6615 0.3219 0.9627 0.3586 0.0000 806.122 55.111 238.918
8627 1.000000 0 0.6773 0.6615 0.3219 0.9627 0.3586 0.0000 806.123 55.111 238.917
8628 1.000000 0 0.6773 0.6615 0.3219 0.9627 0.3586 0.0000 806.123 55.111 238.915
8629 1.000000 0 0.6773 0.6616 0.3219 0.9627 0.3586 0.0000 806.124 55.109 238.912
8630 1.000000 0 0.6773 0.6616 0.3219 0.9627 0.3586 0.0000 806.112 55.105 238.908
8631 1.000000 0 0.6773 0.6616 0.3219 0.9627 0.3586 0.0000 806.098 55.101 238.903
8632 1.000000 0 0.6773 0.6616 0.3219 0.9627 0.3586 0.0000 806.096 55.097 238.901
8633 1.000000 0 0.6772 0.6616 0.3218 0.9627 0.3586 0.0000 806.097 55.093 238.900
8634 1.000000 0 0.6772 0.6616 0.3218 0.9627 0.3586 0.0000 806.087 55.088 238.896
8635 1.000000 0 0.6772 0.6616 0.3218 0.9627 0.3586 0.0000 806.075 55.082 238.892
8636 1.000000 0 0.6772 0.6617 0.3218 0.9627 0.3586 0.0000 806.074 55.075 238.890
8637 1.000000 0 0.6772 0.6617 0.3218 0.9627 0.3586 0.0000 806.074 55.069 238.888
8638 1.000000 0 0.6772 0.6617 0.3218 0.9627 0.3586 0.0000 806.072 55.059 238.886
8639 1.000000 0 0.6772 0.6617 0.3218 0.9627 0.3586 0.0000 806.070 55.049 238.884
8640 1.000000 0 0.6772 0.6617 0.3218 0.9627 0.3586 0.0000 806.070 55.040 238.882
8641 1.000000 0 0.6772 0.6617 0.3218 0.9627 0.3586 0.0000 806.071 55.030 238.880
8642 1.000000 0 0.6771 0.6617 0.3218 0.9627 0.3586 0.0000 806.068 55.018 238.878
8643 1.000000 0 0.6771 0.6618 0.3218 0.9627 0.3586 0.0000 806.065 55.006 238.876
8644 1.000000 0 0.6771 0.6618 0.3218 0.9627 0.3586 0.0000 806.065 54.994 238.874
8645 1.000000 0 0.6771 0.6618 0.3218 0.9627 0.3586 0.0000 806.065 54.981 238.872
8646 1.000000 0 0.6771 0.6618 0.3218 0.9627 0.3586 0.0000 806.062 54.967 238.870
8647 1.000000 0 0.6771 0.6618 0.3218 0.9627 0.3586 0.0000 806.059 54.952 238.867
8648 1.000000 0 0.6771 0.6618 0.3218 0.9627 0.3586 0.0000 806.058 54.936 238.865
8649 1.000000 0 0.6771 0.6618 0.3218 0.9627 0.3586 0.0000 806.059 54.922 238.864
8650 1.000000 0 0.6771 0.6618 0.3218 0.9627 0.3586 0.0000 806.055 54.905 238.861
8651 1.000000 0 0.6770 0.6619 0.3218 0.9627 0.3586 0.0000 806.050 54.887 238.859
8652 1.000000 0 0.6770 0.6619 0.3218 0.9627 0.3586 0.0000 806.050 54.869 238.857
8653 1.000000 0 0.6770 0.6619 0.3218 0.9627 0.3586 0.0000 806.050 54.852 238.855
8654 1.000000 0 0.6770 0.6619 0.3218 0.9627 0.3586 0.0000 806.045 54.832 238.852
8655 1.000000 0 0.6770 0.6619 0.3218 0.9627 0.3586 0.0000 806.040 54.811 238.850
8656 1.000000 0 0.6770 0.6619 0.3218 0.9627 0.3586 0.0000 806.039 54.791 238.848
8657 1.000000 0 0.6770 0.6619 0.3218 0.9627 0.3586 0.0000 806.040 54.771 238.846
8658 1.000000 0 0.6770 0.6619 0.3218 0.9627 0.3586 0.0000 806.029 54.749 238.843
8659 1.000000 0 0.6769 0.6620 0.3218 0.9627 0.3586 0.0000 806.017 54.726 238.839
8660 1.000000 0 0.6769 0.6620 0.3218 0.9627 0.3586 0.0000 806.015 54.657 238.838
8661 1.000000 0 0.6769 0.6620 0.3218 0.9627 0.3586 0.0000 806.015 54.582 238.838
8662 1.000000 0 0.6769 0.6620 0.3218 0.9627 0.3586 0.0000 806.018 54.550 238.841
8663 1.000000 0 0.6769 0.6620 0.3218 0.9627 0.3586 0.0000 806.021 54.527 238.844
8664 1.000000 0 0.6769 0.6620 0.3218 0.9627 0.3586 0.0000 806.024 54.502 238.848
8665 1.000000 0 0.6769 0.6620 0.3218 0.9627 0.3586 0.0000 806.027 54.476 238.851
8666 1.000000 0 0.6769 0.6620 0.3218 0.9627 0.3586 0.0000 806.030 54.450 238.854
8667 1.000000 0 0.6769 0.6621 0.3218 0.9627 0.3586 0.0000 806.034 54.424 238.858
8668 1.000000 0 0.6768 0.6621 0.3218 0.9627 0.3586 0.0000 806.037 54.396 238.861
8669 1.000000 0 0.6768 0.6621 0.3218 0.9627 0.3586 0.0000 806.041 54.369 238.864
8670 1.000000 0 0.6768 0.6621 0.3218 0.9627 0.3586 0.0000 806.036 54.355 238.867
8671 1.000000 0 0.6768 0.6621 0.3218 0.9627 0.3586 0.0000 806.030 54.344 238.869
8672 1.000000 0 0.6768 0.6621 0.3218 0.9627 0.3586 0.0000 806.034 54.338 238.873
8673 1.000000 0 0.6768 0.6621 0.3218 0.9627 0.3586 0.0000 806.039 54.333 238.877
8674 1.000000 0 0.6768 0.6621 0.3218 0.9627 0.3586 0.0000 806.040 54.324 238.879
8675 1.000000 0 0.6768 0.6622 0.3218 0.9627 0.3586 0.0000 806.039 54.315 238.880
8676 1.000000 0 0.6767 0.6622 0.3218 0.9627 0.3586 0.0000 806.039 54.302 238.882
8677 1.000000 0 0.6767 0.6622 0.3218 0.9627 0.3586 0.0000 806.039 54.289 238.884
8678 1.000000 0 0.6767 0.6622 0.3218 0.9627 0.3586 0.0000 806.040 54.305 238.886
8679 1.000000 0 0.6767 0.6622 0.3218 0.9627 0.3586 0.0000 806.041 54.325 238.889
8680 1.000000 0 0.6767 0.6622 0.3218 0.9627 0.3586 0.0000 806.039 54.333 238.891
8681 1.000000 0 0.6767 0.6622 0.3218 0.9627 0.3586 0.0000 806.036 54.339 238.892
8682 1.000000 0 0.6767 0.6622 0.3218 0.9627 0.3586 0.0000 806.034 54.338 238.893
8683 1.000000 0 0.6767 0.6623 0.3218 0.9627 0.3586 0.0000 806.033 54.336 238.894
8684 1.000000 0 0.6767 0.6623 0.3218 0.9627 0.3586 0.0000 806.033 54.333 238.896
8685 1.000000 0 0.6766 0.6623 0.3218 0.9627 0.3586 0.0000 806.032 54.329 238.897
8686 1.000000 0 0.6766 0.6623 0.3218 0.9627 0.3586 0.0000 806.033 54.328 238.900
8687 1.000000 0 0.6766 0.6623 0.3218 0.9627 0.3586 0.0000 806.034 54.327 238.902
8688 1.000000 0 0.6766 0.6623 0.3218 0.9627 0.3586 0.0000 806.032 54.332 238.904
8689 1.000000 0 0.6766 0.6623 0.3218 0.9627 0.3586 0.0000 806.030 54.338 238.906
8690 1.000000 0 0.6766 0.6623 0.3218 0.9627 0.3586 0.0000 806.028 54.337 238.907
8691 1.000000 0 0.6766 0.6624 0.3217 0.9627 0.3586 0.0000 806.027 54.335 238.908
8692 1.000000 0 0.6766 0.6624 0.3217 0.9627 0.3586 0.0000 806.027 54.331 238.909
8693 1.000000 0 0.6766 0.6624 0.3217 0.9627 0.3586 0.0000 806.027 54.328 238.911
8694 1.000000 0 0.6765 0.6624 0.3217 0.9627 0.3586 0.0000 806.027 54.326 238.913
8695 1.000000 0 0.6765 0.6624 0.3217 0.9627 0.3586 0.0000 806.027 54.325 238.915
8696 1.000000 0 0.6765 0.6624 0.3217 0.9627 0.3586 0.0000 806.026 54.330 238.917
8697 1.000000 0 0.6765 0.6624 0.3217 0.9627 0.3586 0.0000 806.024 54.335 238.919
8698 1.000000 0 0.6765 0.6625 0.3217 0.9627 0.3586 0.0000 806.023 54.334 238.920
8699 1.000000 0 0.6765 0.6625 0.3217 0.9627 0.3586 0.0000 806.021 54.332 238.921
8700 1.000000 0 0.6765 0.6625 0.3217 0.9627 0.3586 0.0000 806.021 54.329 238.923
8701 1.000000 0 0.6765 0.6625 0.3217 0.9627 0.3586 0.0000 806.021 54.325 238.924
8702 1.000000 0 0.6764 0.6625 0.3217 0.9627 0.3586 0.0000 806.022 54.324 238.925
8703 1.000000 0 0.6764 0.6625 0.3217 0.9627 0.3586 0.0000 806.024 54.323 238.925
8704 1.000000 0 0.6764 0.6625 0.3217 0.9627 0.3586 0.0000 806.023 54.327 238.926
8705 1.000000 0 0.6764 0.6625 0.3217 0.9627 0.3586 0.0000 806.022 54.333 238.927
8706 1.000000 0 0.6764 0.6626 0.3217 0.9627 0.3586 0.0000 806.021 54.332 238.927
8707 1.000000 0 0.6764 0.6626 0.3217 0.9627 0.3586 0.0000 806.020 54.330 238.927
8708 1.000000 0 0.6764 0.6626 0.3217 0.9627 0.3586 0.0000 806.020 54.326 238.927
8709 1.000000 0 0.6764 0.6626 0.3217 0.9627 0.3586 0.0000 806.021 54.323 238.927
8710 1.000000 0 0.6764 0.6626 0.3217 0.9627 0.3586 0.0000 806.023 54.322 238.927
8711 1.000000 0 0.6763 0.6626 0.3217 0.9627 0.3586 0.0000 806.024 54.321 238.927
8712 1.000000 0 0.6763 0.6626 0.3217 0.9627 0.3586 0.0000 806.024 54.326 238.928
8713 1.000000 0 0.6763 0.6626 0.3217 0.9627 0.3586 0.0000 806.022 54.331 238.930
8714 1.000000 0 0.6763 0.6627 0.3217 0.9627 0.3586 0.0000 806.021 54.331 238.929
8715 1.000000 0 0.6763 0.6627 0.3217 0.9627 0.3586 0.0000 806.019 54.330 238.929
8716 1.000000 0 0.6763 0.6627 0.3217 0.9627 0.3586 0.0000 806.019 54.327 238.928
8717 1.000000 0 0.6763 0.6627 0.3217 0.9627 0.3586 0.0000 806.020 54.324 238.928
8718 1.000000 0 0.6763 0.6627 0.3217 0.9627 0.3586 0.0000 806.022 54.322 238.928
8719 1.000000 0 0.6762 0.6627 0.3217 0.9627 0.3586 0.0000 806.023 54.321 238.928
8720 1.000000 0 0.6762 0.6627 0.3217 0.9627 0.3586 0.0000 806.023 54.326 238.930
8721 1.000000 0 0.6762 0.6627 0.3217 0.9627 0.3586 0.0000 806.022 54.331 238.931
8722 1.000000 0 0.6762 0.6628 0.3217 0.9627 0.3586 0.0000 806.020 54.331 238.931
8723 1.000000 0 0.6762 0.6628 0.3217 0.9627 0.3586 0.0000 806.018 54.330 238.930
8724 1.000000 0 0.6762 0.6628 0.3217 0.9627 0.3586 0.0000 806.019 54.327 238.930
8725 1.000000 0 0.6762 0.6628 0.3217 0.9627 0.3586 0.0000 806.020 54.324 238.930
8726 1.000000 0 0.6762 0.6628 0.3217 0.9627 0.3586 0.0000 806.021 54.322 238.930
8727 1.000000 0 0.6762 0.6628 0.3217 0.9627 0.3586 0.0000 806.023 54.321 238.930
8728 1.000000 0 0.6761 0.6628 0.3217 0.9627 0.3586 0.0000 806.022 54.325 238.931
8729 1.000000 0 0.6761 0.6628 0.3217 0.9627 0.3586 0.0000 806.022 54.331 238.932
8730 1.000000 0 0.6761 0.6629 0.3217 0.9627 0.3586 0.0000 806.020 54.331 238.932
