# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
18648 1.000000 0 0.6470 0.6932 0.3175 0.9627 0.3586 0.0000 806.044 54.894 238.905
18649 1.000000 0 0.6470 0.6932 0.3175 0.9627 0.3586 0.0000 806.042 54.887 238.904
18650 1.000000 0 0.6470 0.6933 0.3175 0.9627 0.3586 0.0000 806.041 54.877 238.902
18651 1.000000 0 0.6470 0.6933 0.3175 0.9627 0.3586 0.0000 806.041 54.870 238.902
18652 1.000000 0 0.6470 0.6933 0.3175 0.9627 0.3586 0.0000 806.041 54.861 238.901
18653 1.000000 0 0.6470 0.6933 0.3175 0.9627 0.3586 0.0000 806.041 54.854 238.900
18654 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.039 54.840 238.898
18655 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.035 54.830 238.897
18656 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.032 54.821 238.896
18657 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.030 54.817 238.895
18658 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.026 54.803 238.893
18659 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.026 54.795 238.893
18660 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.026 54.782 238.892
18661 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.026 54.776 238.892
18662 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.023 54.760 238.890
18663 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.020 54.756 238.889
18664 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.015 54.748 238.888
18665 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.008 54.737 238.885
18666 1.000000 0 0.6469 0.6933 0.3175 0.9627 0.3586 0.0000 806.000 54.726 238.883
18667 1.000000 0 0.6469 0.6934 0.3175 0.9627 0.3586 0.0000 805.994 54.713 238.881
18668 1.000000 0 0.6469 0.6934 0.3175 0.9627 0.3586 0.0000 805.991 54.704 238.880
18669 1.000000 0 0.6469 0.6934 0.3175 0.9627 0.3586 0.0000 805.988 54.698 238.879
18670 1.000000 0 0.6469 0.6934 0.3175 0.9627 0.3586 0.0000 805.985 54.690 238.879
18671 1.000000 0 0.6469 0.6934 0.3175 0.9627 0.3586 0.0000 805.983 54.685 238.878
18672 1.000000 0 0.6469 0.6934 0.3175 0.9627 0.3586 0.0000 805.980 54.676 238.877
18673 1.000000 0 0.6469 0.6934 0.3175 0.9627 0.3586 0.0000 805.980 54.663 238.878
18674 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.983 54.645 238.880
18675 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.983 54.640 238.881
18676 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.984 54.633 238.881
18677 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.986 54.619 238.883
18678 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.988 54.602 238.885
18679 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.989 54.594 238.886
18680 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.990 54.589 238.887
18681 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.991 54.580 238.888
18682 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.993 54.566 238.890
18683 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.995 54.547 238.892
18684 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.998 54.528 238.894
18685 1.000000 0 0.6468 0.6934 0.3175 0.9627 0.3586 0.0000 805.999 54.520 238.895
18686 1.000000 0 0.6468 0.6935 0.3175 0.9627 0.3586 0.0000 806.000 54.512 238.896
18687 1.000000 0 0.6468 0.6935 0.3175 0.9627 0.3586 0.0000 806.001 54.505 238.897
18688 1.000000 0 0.6468 0.6935 0.3175 0.9627 0.3586 0.0000 806.003 54.488 238.899
18689 1.000000 0 0.6468 0.6935 0.3175 0.9627 0.3586 0.0000 806.005 54.469 238.901
18690 1.000000 0 0.6468 0.6935 0.3175 0.9627 0.3586 0.0000 806.007 54.459 238.903
18691 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.008 54.447 238.904
18692 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.010 54.433 238.906
18693 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.012 54.419 238.907
18694 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.014 54.407 238.909
18695 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.015 54.396 238.910
18696 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.017 54.383 238.911
18697 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.019 54.364 238.914
18698 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.021 54.352 238.915
18699 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.019 54.344 238.917
18700 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.017 54.339 238.919
18701 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.016 54.334 238.921
18702 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.014 54.329 238.923
18703 1.000000 0 0.6467 0.6935 0.3175 0.9627 0.3586 0.0000 806.015 54.325 238.925
18704 1.000000 0 0.6467 0.6936 0.3175 0.9627 0.3586 0.0000 806.017 54.322 238.927
18705 1.000000 0 0.6467 0.6936 0.3175 0.9627 0.3586 0.0000 806.019 54.320 238.928
18706 1.000000 0 0.6467 0.6936 0.3175 0.9627 0.3586 0.0000 806.020 54.318 238.930
18707 1.000000 0 0.6467 0.6936 0.3175 0.9627 0.3586 0.0000 806.021 54.311 238.930
18708 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.021 54.307 238.929
18709 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.021 54.303 238.929
18710 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.021 54.301 238.929
18711 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.022 54.298 238.929
18712 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.022 54.302 238.929
18713 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.023 54.312 238.929
18714 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.024 54.316 238.929
18715 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.024 54.320 238.929
18716 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.024 54.322 238.930
18717 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.024 54.323 238.930
18718 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.023 54.325 238.930
18719 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.023 54.327 238.931
18720 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.022 54.332 238.932
18721 1.000000 0 0.6466 0.6936 0.3175 0.9627 0.3586 0.0000 806.021 54.331 238.932
18722 1.000000 0 0.6466 0.6937 0.3175 0.9627 0.3586 0.0000 806.020 54.331 238.931
18723 1.000000 0 0.6466 0.6937 0.3175 0.9627 0.3586 0.0000 806.020 54.331 238.931
18724 1.000000 0 0.6466 0.6937 0.3175 0.9627 0.3586 0.0000 806.019 54.331 238.931
18725 1.000000 0 0.6466 0.6937 0.3175 0.9627 0.3586 0.0000 806.018 54.330 238.931
18726 1.000000 0 0.6466 0.6937 0.3175 0.9627 0.3586 0.0000 806.019 54.328 238.932
18727 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.019 54.327 238.932
18728 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.019 54.327 238.933
18729 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.019 54.325 238.933
18730 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.019 54.324 238.934
18731 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.020 54.321 238.935
18732 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.020 54.319 238.936
18733 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.022 54.316 238.938
18734 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.024 54.315 238.939
18735 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.025 54.315 238.939
18736 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.026 54.315 238.939
18737 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.026 54.315 238.940
18738 1.000000 0 0.6465 0.6937 0.3175 0.9627 0.3586 0.0000 806.024 54.319 238.940
18739 1.000000 0 0.6465 0.6938 0.3175 0.9627 0.3586 0.0000 806.023 54.321 238.941
18740 1.000000 0 0.6465 0.6938 0.3175 0.9627 0.3586 0.0000 806.021 54.324 238.941
18741 1.000000 0 0.6465 0.6938 0.3175 0.9627 0.3586 0.0000 806.021 54.325 238.941
18742 1.000000 0 0.6465 0.6938 0.3175 0.9627 0.3586 0.0000 806.020 54.324 238.941
18743 1.000000 0 0.6465 0.6938 0.3175 0.9627 0.3586 0.0000 806.019 54.324 238.940
18744 1.000000 0 0.6464 0.6938 0.3175 0.9627 0.3586 0.0000 806.018 54.323 238.940
18745 1.000000 0 0.6464 0.6938 0.3175 0.9627 0.3586 0.0000 806.018 54.323 238.940
18746 1.000000 0 0.6464 0.6938 0.3175 0.9627 0.3586 0.0000 806.018 54.320 238.940
18747 1.000000 0 0.6464 0.6938 0.3175 0.9627 0.3586 0.0000 806.019 54.318 238.940
18748 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.019 54.317 238.939
18749 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.019 54.315 238.939
18750 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.019 54.315 238.939
18751 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.940
18752 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.940
18753 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.021 54.315 238.940
18754 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.023 54.316 238.940
18755 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.023 54.317 238.940
18756 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.022 54.319 238.941
18757 1.000000 0 0.6464 0.6938 0.3174 0.9627 0.3586 0.0000 806.021 54.322 238.941
18758 1.000000 0 0.6464 0.6939 0.3174 0.9627 0.3586 0.0000 806.020 54.325 238.942
18759 1.000000 0 0.6464 0.6939 0.3174 0.9627 0.3586 0.0000 806.020 54.327 238.942
18760 1.000000 0 0.6464 0.6939 0.3174 0.9627 0.3586 0.0000 806.019 54.326 238.942
18761 1.000000 0 0.6464 0.6939 0.3174 0.9627 0.3586 0.0000 806.018 54.326 238.942
18762 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.017 54.326 238.942
18763 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.017 54.325 238.941
18764 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.017 54.323 238.941
18765 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.017 54.323 238.941
18766 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.018 54.320 238.941
18767 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.018 54.319 238.941
18768 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.019 54.318 238.941
18769 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.020 54.317 238.941
18770 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.021 54.317 238.941
18771 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.021 54.317 238.941
18772 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.021 54.317 238.941
18773 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.021 54.320 238.942
18774 1.000000 0 0.6463 0.6939 0.3174 0.9627 0.3586 0.0000 806.020 54.324 238.943
18775 1.000000 0 0.6463 0.6940 0.3174 0.9627 0.3586 0.0000 806.020 54.325 238.943
18776 1.000000 0 0.6463 0.6940 0.3174 0.9627 0.3586 0.0000 806.020 54.326 238.944
18777 1.000000 0 0.6463 0.6940 0.3174 0.9627 0.3586 0.0000 806.019 54.327 238.944
18778 1.000000 0 0.6463 0.6940 0.3174 0.9627 0.3586 0.0000 806.019 54.326 238.943
18779 1.000000 0 0.6463 0.6940 0.3174 0.9627 0.3586 0.0000 806.019 54.326 238.943
18780 1.000000 0 0.6463 0.6940 0.3174 0.9627 0.3586 0.0000 806.018 54.325 238.943
18781 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.017 54.323 238.942
18782 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.017 54.322 238.942
18783 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.018 54.322 238.942
18784 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.018 54.320 238.942
18785 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.018 54.319 238.942
18786 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.019 54.316 238.941
18787 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.020 54.316 238.942
18788 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.021 54.316 238.942
18789 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.021 54.316 238.942
18790 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.022 54.315 238.942
18791 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.022 54.316 238.942
18792 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.021 54.320 238.943
18793 1.000000 0 0.6462 0.6940 0.3174 0.9627 0.3586 0.0000 806.021 54.322 238.944
18794 1.000000 0 0.6462 0.6941 0.3174 0.9627 0.3586 0.0000 806.019 54.326 238.944
18795 1.000000 0 0.6462 0.6941 0.3174 0.9627 0.3586 0.0000 806.019 54.326 238.944
18796 1.000000 0 0.6462 0.6941 0.3174 0.9627 0.3586 0.0000 806.019 54.325 238.944
18797 1.000000 0 0.6462 0.6941 0.3174 0.9627 0.3586 0.0000 806.018 54.324 238.943
18798 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.017 54.323 238.943
18799 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.017 54.321 238.943
18800 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.018 54.319 238.942
18801 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.019 54.317 238.942
18802 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.019 54.316 238.942
18803 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.019 54.315 238.942
18804 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.942
18805 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.021 54.315 238.943
18806 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.022 54.315 238.943
18807 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.022 54.316 238.943
18808 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.021 54.319 238.944
18809 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.020 54.322 238.945
18810 1.000000 0 0.6461 0.6941 0.3174 0.9627 0.3586 0.0000 806.020 54.324 238.945
18811 1.000000 0 0.6461 0.6942 0.3174 0.9627 0.3586 0.0000 806.019 54.325 238.945
18812 1.000000 0 0.6461 0.6942 0.3174 0.9627 0.3586 0.0000 806.019 54.324 238.945
18813 1.000000 0 0.6461 0.6942 0.3174 0.9627 0.3586 0.0000 806.018 54.323 238.944
18814 1.000000 0 0.6461 0.6942 0.3174 0.9627 0.3586 0.0000 806.017 54.322 238.944
18815 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.017 54.321 238.943
18816 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.018 54.320 238.943
18817 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.018 54.317 238.943
18818 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.019 54.316 238.943
18819 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.943
18820 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.943
18821 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.021 54.315 238.943
18822 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.022 54.315 238.944
18823 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.023 54.314 238.944
18824 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.022 54.317 238.945
18825 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.021 54.319 238.945
18826 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.021 54.321 238.945
18827 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.020 54.323 238.946
18828 1.000000 0 0.6460 0.6942 0.3174 0.9627 0.3586 0.0000 806.020 54.324 238.946
18829 1.000000 0 0.6460 0.6943 0.3174 0.9627 0.3586 0.0000 806.019 54.325 238.946
18830 1.000000 0 0.6460 0.6943 0.3174 0.9627 0.3586 0.0000 806.018 54.325 238.946
18831 1.000000 0 0.6460 0.6943 0.3174 0.9627 0.3586 0.0000 806.017 54.324 238.945
18832 1.000000 0 0.6460 0.6943 0.3174 0.9627 0.3586 0.0000 806.016 54.324 238.945
18833 1.000000 0 0.6460 0.6943 0.3174 0.9627 0.3586 0.0000 806.016 54.323 238.945
18834 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.016 54.322 238.945
18835 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.017 54.321 238.945
18836 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.017 54.319 238.945
18837 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.018 54.317 238.944
18838 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.019 54.316 238.945
18839 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.020 54.316 238.945
18840 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.945
18841 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.021 54.315 238.945
18842 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.021 54.316 238.945
18843 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.020 54.321 238.946
18844 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.019 54.323 238.947
18845 1.000000 0 0.6459 0.6943 0.3174 0.9627 0.3586 0.0000 806.019 54.326 238.947
18846 1.000000 0 0.6459 0.6944 0.3174 0.9627 0.3586 0.0000 806.018 54.324 238.947
18847 1.000000 0 0.6459 0.6944 0.3174 0.9627 0.3586 0.0000 806.017 54.323 238.946
18848 1.000000 0 0.6459 0.6944 0.3174 0.9627 0.3586 0.0000 806.017 54.323 238.946
18849 1.000000 0 0.6459 0.6944 0.3174 0.9627 0.3586 0.0000 806.017 54.322 238.946
18850 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.017 54.320 238.945
18851 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.017 54.318 238.945
18852 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.018 54.317 238.945
18853 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.018 54.317 238.945
18854 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.018 54.315 238.945
18855 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.945
18856 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.021 54.314 238.945
18857 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.022 54.314 238.946
18858 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.022 54.314 238.946
18859 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.021 54.314 238.946
18860 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.021 54.314 238.945
18861 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.945
18862 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.020 54.315 238.945
18863 1.000000 0 0.6458 0.6944 0.3174 0.9627 0.3586 0.0000 806.020 54.314 238.945
18864 1.000000 0 0.6458 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.314 238.945
18865 1.000000 0 0.6458 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.313 238.945
18866 1.000000 0 0.6458 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.313 238.945
18867 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.312 238.945
18868 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.311 238.945
18869 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.311 238.945
18870 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.310 238.945
18871 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.310 238.945
18872 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.309 238.945
18873 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.308 238.945
18874 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.308 238.945
18875 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.307 238.945
18876 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.307 238.945
18877 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.307 238.945
18878 1.000000 0 0.6457 0.6945 0.3174 0.9627 0.3586 0.0000 806.020 54.306 238.945
18879 1.000000 0 0.6457 0.6945 0.3173 0.9627 0.3586 0.0000 806.020 54.306 238.945
18880 1.000000 0 0.6457 0.6945 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18881 1.000000 0 0.6457 0.6945 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18882 1.000000 0 0.6457 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18883 1.000000 0 0.6457 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18884 1.000000 0 0.6457 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18885 1.000000 0 0.6457 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18886 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18887 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18888 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18889 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18890 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18891 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.305 238.945
18892 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.306 238.945
18893 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.306 238.945
18894 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.306 238.945
18895 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.306 238.945
18896 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.307 238.945
18897 1.000000 0 0.6456 0.6946 0.3173 0.9627 0.3586 0.0000 806.020 54.307 238.945
18898 1.000000 0 0.6456 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.308 238.945
18899 1.000000 0 0.6456 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.308 238.945
18900 1.000000 0 0.6456 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.308 238.945
18901 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.309 238.945
18902 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.310 238.945
18903 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.310 238.945
18904 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.310 238.945
18905 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.311 238.945
18906 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.311 238.945
18907 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.311 238.945
18908 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.311 238.945
18909 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.312 238.945
18910 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.312 238.945
18911 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.312 238.945
18912 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.313 238.945
18913 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.313 238.945
18914 1.000000 0 0.6455 0.6947 0.3173 0.9627 0.3586 0.0000 806.020 54.313 238.945
