# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
4775 0.000000 0 0.7202 0.6109 0.3288 0.9627 0.3586 0.0000 767.751 22.331 321.549
4776 0.000000 0 0.7202 0.6110 0.3288 0.9627 0.3586 0.0000 767.751 22.338 321.549
4777 0.000000 0 0.7202 0.6110 0.3288 0.9627 0.3586 0.0000 767.751 22.339 321.549
4778 0.000000 0 0.7202 0.6110 0.3288 0.9627 0.3586 0.0000 767.751 22.342 321.549
4779 0.000000 0 0.7201 0.6110 0.3288 0.9627 0.3586 0.0000 767.751 22.348 321.549
4780 0.000000 0 0.7201 0.6110 0.3288 0.9627 0.3586 0.0000 767.751 22.348 321.549
4781 0.000000 0 0.7201 0.6110 0.3287 0.9627 0.3586 0.0000 767.751 22.351 321.549
4782 0.000000 0 0.7201 0.6110 0.3287 0.9627 0.3586 0.0000 767.751 22.351 321.549
4783 0.000000 0 0.7201 0.6111 0.3287 0.9627 0.3586 0.0000 767.751 22.353 321.549
4784 0.000000 0 0.7201 0.6111 0.3287 0.9627 0.3586 0.0000 767.751 22.354 321.549
4785 0.000000 0 0.7201 0.6111 0.3287 0.9627 0.3586 0.0000 767.751 22.354 321.549
4786 0.000000 0 0.7201 0.6111 0.3287 0.9627 0.3586 0.0000 767.751 22.355 321.549
4787 0.000000 0 0.7200 0.6111 0.3287 0.9627 0.3586 0.0000 767.751 22.355 321.549
4788 0.000000 0 0.7200 0.6111 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4789 0.000000 0 0.7200 0.6111 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4790 0.000000 0 0.7200 0.6112 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4791 0.000000 0 0.7200 0.6112 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4792 0.000000 0 0.7200 0.6112 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4793 0.000000 0 0.7200 0.6112 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4794 0.000000 0 0.7200 0.6112 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4795 0.000000 0 0.7200 0.6112 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4796 0.000000 0 0.7200 0.6112 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4797 0.000000 0 0.7199 0.6113 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4798 0.000000 0 0.7199 0.6113 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4799 0.000000 0 0.7199 0.6113 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4800 0.000000 0 0.7199 0.6113 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4801 0.000000 0 0.7199 0.6113 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4802 0.000000 0 0.7199 0.6113 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4803 0.000000 0 0.7199 0.6113 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4804 0.000000 0 0.7199 0.6114 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4805 0.000000 0 0.7198 0.6114 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4806 0.000000 0 0.7198 0.6114 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4807 0.000000 0 0.7198 0.6114 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4808 0.000000 0 0.7198 0.6114 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4809 0.000000 0 0.7198 0.6114 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4810 0.000000 0 0.7198 0.6114 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4811 0.000000 0 0.7198 0.6115 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4812 0.000000 0 0.7198 0.6115 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4813 0.000000 0 0.7198 0.6115 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4814 0.000000 0 0.7198 0.6115 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4815 0.000000 0 0.7197 0.6115 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4816 0.000000 0 0.7197 0.6115 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4817 0.000000 0 0.7197 0.6115 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4818 0.000000 0 0.7197 0.6115 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4819 0.000000 0 0.7197 0.6116 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4820 0.000000 0 0.7197 0.6116 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4821 0.000000 0 0.7197 0.6116 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4822 0.000000 0 0.7197 0.6116 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4823 0.000000 0 0.7196 0.6116 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4824 0.000000 0 0.7196 0.6116 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4825 0.000000 0 0.7196 0.6116 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4826 0.000000 0 0.7196 0.6117 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4827 0.000000 0 0.7196 0.6117 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4828 0.000000 0 0.7196 0.6117 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4829 0.000000 0 0.7196 0.6117 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4830 0.000000 0 0.7196 0.6117 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4831 0.000000 0 0.7196 0.6117 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4832 0.000000 0 0.7195 0.6118 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4833 0.000000 0 0.7195 0.6118 0.3287 0.9627 0.3586 0.0000 767.751 22.356 321.549
4834 0.000000 0 0.7195 0.6118 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4835 0.000000 0 0.7195 0.6118 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4836 0.000000 0 0.7195 0.6118 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4837 0.000000 0 0.7195 0.6118 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4838 0.000000 0 0.7195 0.6118 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4839 0.000000 0 0.7195 0.6118 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4840 0.000000 0 0.7195 0.6119 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4841 0.000000 0 0.7195 0.6119 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4842 0.000000 0 0.7194 0.6119 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4843 0.000000 0 0.7194 0.6119 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4844 0.000000 0 0.7194 0.6119 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4845 0.000000 0 0.7194 0.6119 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4846 0.000000 0 0.7194 0.6120 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4847 0.000000 0 0.7194 0.6120 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4848 0.000000 0 0.7194 0.6120 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4849 0.000000 0 0.7194 0.6120 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4850 0.000000 0 0.7193 0.6120 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4851 0.000000 0 0.7193 0.6120 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4852 0.000000 0 0.7193 0.6120 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4853 0.000000 0 0.7193 0.6120 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4854 0.000000 0 0.7193 0.6121 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4855 0.000000 0 0.7193 0.6121 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4856 0.000000 0 0.7193 0.6121 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4857 0.000000 0 0.7193 0.6121 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4858 0.000000 0 0.7193 0.6121 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4859 0.000000 0 0.7192 0.6121 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4860 0.000000 0 0.7192 0.6121 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4861 0.000000 0 0.7192 0.6122 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4862 0.000000 0 0.7192 0.6122 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4863 0.000000 0 0.7192 0.6122 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4864 0.000000 0 0.7192 0.6122 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4865 0.000000 0 0.7192 0.6122 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4866 0.000000 0 0.7191 0.6123 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4867 0.000000 0 0.7191 0.6124 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4868 0.000000 0 0.7191 0.6124 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4869 0.000000 0 0.7190 0.6124 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4870 0.000000 0 0.7190 0.6124 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4871 0.000000 0 0.7190 0.6124 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4872 0.000000 0 0.7190 0.6124 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4873 0.000000 0 0.7190 0.6124 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4874 0.000000 0 0.7190 0.6125 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4875 0.000000 0 0.7190 0.6125 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4876 0.000000 0 0.7190 0.6125 0.3286 0.9627 0.3586 0.0000 767.751 22.356 321.549
4877 0.000000 0 0.7190 0.6125 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4878 0.000000 0 0.7189 0.6125 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4879 0.000000 0 0.7189 0.6125 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4880 0.000000 0 0.7189 0.6125 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4881 0.000000 0 0.7189 0.6126 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4882 0.000000 0 0.7189 0.6126 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4883 0.000000 0 0.7189 0.6126 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4884 0.000000 0 0.7189 0.6126 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4885 0.000000 0 0.7189 0.6126 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4886 0.000000 0 0.7189 0.6126 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4887 0.000000 0 0.7188 0.6126 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4888 0.000000 0 0.7188 0.6127 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4889 0.000000 0 0.7188 0.6127 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4890 0.000000 0 0.7188 0.6127 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4891 0.000000 0 0.7188 0.6127 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4892 0.000000 0 0.7188 0.6127 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4893 0.000000 0 0.7188 0.6127 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4894 0.000000 0 0.7188 0.6127 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4895 0.000000 0 0.7188 0.6127 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4896 0.000000 0 0.7187 0.6128 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4897 0.000000 0 0.7187 0.6128 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4898 0.000000 0 0.7187 0.6128 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4899 0.000000 0 0.7187 0.6128 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4900 0.000000 0 0.7187 0.6128 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4901 0.000000 0 0.7187 0.6128 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4902 0.000000 0 0.7187 0.6128 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4903 0.000000 0 0.7187 0.6129 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4904 0.000000 0 0.7187 0.6129 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4905 0.000000 0 0.7186 0.6130 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4906 0.000000 0 0.7186 0.6130 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4907 0.000000 0 0.7186 0.6130 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4908 0.000000 0 0.7185 0.6130 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4909 0.000000 0 0.7185 0.6130 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4910 0.000000 0 0.7185 0.6130 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4911 0.000000 0 0.7185 0.6131 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4912 0.000000 0 0.7185 0.6131 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4913 0.000000 0 0.7185 0.6131 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4914 0.000000 0 0.7185 0.6131 0.3285 0.9627 0.3586 0.0000 767.751 22.356 321.549
4915 0.000000 0 0.7185 0.6131 0.3285 0.9627 0.3586 0.0000 767.750 22.378 321.550
4916 0.000000 0 0.7185 0.6131 0.3285 0.9627 0.3586 0.0000 767.749 22.413 321.551
4917 0.000000 0 0.7185 0.6131 0.3285 0.9627 0.3586 0.0000 767.748 22.447 321.551
4918 0.000000 0 0.7184 0.6132 0.3285 0.9627 0.3586 0.0000 767.748 22.482 321.552
4919 0.000000 0 0.7184 0.6132 0.3285 0.9627 0.3586 0.0000 767.747 22.515 321.553
4920 0.000000 0 0.7184 0.6132 0.3285 0.9627 0.3586 0.0000 767.746 22.548 321.554
4921 0.000000 0 0.7184 0.6132 0.3285 0.9627 0.3586 0.0000 767.745 22.580 321.555
4922 0.000000 0 0.7184 0.6132 0.3285 0.9627 0.3586 0.0000 767.744 22.611 321.556
4923 0.000000 0 0.7184 0.6132 0.3285 0.9627 0.3586 0.0000 767.744 22.642 321.556
4924 0.000000 0 0.7184 0.6132 0.3285 0.9627 0.3586 0.0000 767.743 22.673 321.557
4925 0.000000 0 0.7184 0.6132 0.3284 0.9627 0.3586 0.0000 767.742 22.701 321.558
4926 0.000000 0 0.7184 0.6133 0.3284 0.9627 0.3586 0.0000 767.741 22.730 321.558
4927 0.000000 0 0.7183 0.6133 0.3284 0.9627 0.3586 0.0000 767.741 22.757 321.559
4928 0.000000 0 0.7183 0.6133 0.3284 0.9627 0.3586 0.0000 767.740 22.785 321.560
4929 0.000000 0 0.7183 0.6133 0.3284 0.9627 0.3586 0.0000 767.739 22.837 321.561
4930 0.000000 0 0.7183 0.6133 0.3284 0.9627 0.3586 0.0000 767.739 22.840 321.561
4931 0.000000 0 0.7183 0.6133 0.3284 0.9627 0.3586 0.0000 767.737 22.887 321.562
4932 0.000000 0 0.7183 0.6133 0.3284 0.9627 0.3586 0.0000 767.737 22.891 321.563
4933 0.000000 0 0.7183 0.6134 0.3284 0.9627 0.3586 0.0000 767.737 22.911 321.563
4934 0.000000 0 0.7183 0.6134 0.3284 0.9627 0.3586 0.0000 767.736 22.934 321.564
4935 0.000000 0 0.7182 0.6134 0.3284 0.9627 0.3586 0.0000 767.735 22.978 321.565
4936 0.000000 0 0.7182 0.6134 0.3284 0.9627 0.3586 0.0000 767.735 22.982 321.565
4937 0.000000 0 0.7182 0.6134 0.3284 0.9627 0.3586 0.0000 767.735 22.999 321.565
4938 0.000000 0 0.7182 0.6134 0.3284 0.9627 0.3586 0.0000 767.734 23.040 321.566
4939 0.000000 0 0.7182 0.6134 0.3284 0.9627 0.3586 0.0000 767.734 23.042 321.566
4940 0.000000 0 0.7182 0.6134 0.3284 0.9627 0.3586 0.0000 767.733 23.060 321.567
4941 0.000000 0 0.7182 0.6135 0.3284 0.9627 0.3586 0.0000 767.733 23.077 321.567
4942 0.000000 0 0.7182 0.6135 0.3284 0.9627 0.3586 0.0000 767.732 23.095 321.568
4943 0.000000 0 0.7182 0.6135 0.3284 0.9627 0.3586 0.0000 767.732 23.112 321.568
4944 0.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 767.730 23.185 321.570
4945 0.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 767.730 23.187 321.570
4946 0.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 767.729 23.211 321.570
4947 0.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 767.729 23.218 321.571
4948 0.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 767.729 23.229 321.571
4949 0.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 767.729 23.240 321.571
4950 0.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 767.728 23.250 321.571
4951 0.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 767.728 23.259 321.572
4952 0.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 767.728 23.268 321.572
4953 0.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 767.728 23.278 321.572
4954 0.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 767.728 23.283 321.572
4955 0.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 767.727 23.289 321.572
4956 0.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 767.727 23.295 321.573
4957 0.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 767.727 23.300 321.573
4958 0.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 767.727 23.305 321.573
4959 0.000000 0 0.7180 0.6138 0.3284 0.9627 0.3586 0.0000 767.727 23.309 321.573
4960 0.000000 0 0.7180 0.6138 0.3284 0.9627 0.3586 0.0000 767.727 23.311 321.573
4961 0.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 767.727 23.314 321.573
4962 0.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 767.727 23.316 321.573
4963 0.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 767.727 23.317 321.573
4964 0.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 767.727 23.317 321.573
4965 0.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 767.727 23.317 321.573
4966 0.000000 0 0.7179 0.6139 0.3284 0.9627 0.3586 0.0000 767.727 23.315 321.573
4967 0.000000 0 0.7179 0.6139 0.3284 0.9627 0.3586 0.0000 767.727 23.314 321.573
4968 0.000000 0 0.7179 0.6139 0.3284 0.9627 0.3586 0.0000 767.727 23.311 321.573
4969 0.000000 0 0.7179 0.6139 0.3284 0.9627 0.3586 0.0000 767.727 23.306 321.573
4970 0.000000 0 0.7178 0.6139 0.3284 0.9627 0.3586 0.0000 767.727 23.304 321.573
4971 0.000000 0 0.7178 0.6139 0.3284 0.9627 0.3586 0.0000 767.727 23.300 321.573
4972 0.000000 0 0.7178 0.6139 0.3284 0.9627 0.3586 0.0000 767.727 23.294 321.573
4973 0.000000 0 0.7178 0.6139 0.3284 0.9627 0.3586 0.0000 767.727 23.288 321.572
4974 0.000000 0 0.7178 0.6140 0.3284 0.9627 0.3586 0.0000 767.727 23.281 321.572
4975 0.000000 0 0.7178 0.6140 0.3284 0.9627 0.3586 0.0000 767.727 23.275 321.572
4976 0.000000 0 0.7178 0.6140 0.3283 0.9627 0.3586 0.0000 767.728 23.266 321.572
4977 0.000000 0 0.7178 0.6140 0.3283 0.9627 0.3586 0.0000 767.728 23.257 321.572
4978 0.000000 0 0.7178 0.6140 0.3283 0.9627 0.3586 0.0000 767.728 23.248 321.572
4979 0.000000 0 0.7178 0.6140 0.3283 0.9627 0.3586 0.0000 767.728 23.238 321.572
4980 0.000000 0 0.7177 0.6140 0.3283 0.9627 0.3586 0.0000 767.729 23.227 321.571
4981 0.000000 0 0.7177 0.6140 0.3283 0.9627 0.3586 0.0000 767.729 23.215 321.571
4982 0.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 767.729 23.203 321.571
4983 0.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 767.729 23.191 321.571
4984 0.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 767.731 23.157 321.569
4985 0.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 767.733 23.041 321.567
4986 0.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 767.734 23.025 321.566
4987 0.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 767.734 23.005 321.566
4988 0.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 767.734 22.984 321.566
4989 0.000000 0 0.7176 0.6143 0.3283 0.9627 0.3586 0.0000 767.735 22.962 321.565
4990 0.000000 0 0.7176 0.6143 0.3283 0.9627 0.3586 0.0000 767.736 22.930 321.564
4991 0.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 767.736 22.917 321.564
4992 0.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 767.736 22.893 321.564
4993 0.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 767.737 22.868 321.562
4994 0.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 767.738 22.844 321.561
4995 0.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 767.738 22.818 321.561
4996 0.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 767.739 22.792 321.561
4997 0.000000 0 0.7175 0.6144 0.3283 0.9627 0.3586 0.0000 767.740 22.764 321.560
4998 0.000000 0 0.7175 0.6144 0.3283 0.9627 0.3586 0.0000 767.741 22.717 321.559
4999 0.000000 0 0.7175 0.6144 0.3283 0.9627 0.3586 0.0000 767.741 22.523 321.559
5000 0.000000 0 0.7175 0.6144 0.3283 0.9627 0.3586 0.0000 767.742 22.356 321.558
5001 0.000000 0 0.7174 0.6144 0.3283 0.9627 0.3586 0.0000 767.747 22.352 321.553
5002 0.000000 0 0.7174 0.6144 0.3283 0.9627 0.3586 0.0000 767.751 22.348 321.549
5003 0.000000 0 0.7174 0.6144 0.3283 0.9627 0.3586 0.0000 767.751 22.340 321.549
5004 0.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 767.751 22.332 321.549
5005 0.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 767.751 22.318 321.549
5006 0.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 767.751 22.312 321.549
5007 0.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 767.751 22.302 321.549
5008 0.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 767.751 22.293 321.549
5009 0.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 767.751 22.286 321.549
5010 0.000000 0 0.7173 0.6145 0.3283 0.9627 0.3586 0.0000 767.751 22.283 321.549
5011 0.000000 0 0.7173 0.6145 0.3283 0.9627 0.3586 0.0000 767.751 22.282 321.549
5012 0.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 767.751 22.281 321.549
5013 0.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 767.751 22.282 321.549
5014 0.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 767.751 22.286 321.549
5015 0.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 767.751 22.287 321.549
5016 0.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 767.751 22.290 321.549
5017 0.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 767.751 22.294 321.549
5018 0.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 767.751 22.299 321.549
5019 0.000000 0 0.7173 0.6147 0.3283 0.9627 0.3586 0.0000 767.751 22.304 321.549
5020 0.000000 0 0.7172 0.6147 0.3283 0.9627 0.3586 0.0000 767.751 22.310 321.549
5021 0.000000 0 0.7172 0.6147 0.3283 0.9627 0.3586 0.0000 767.751 22.315 321.549
5022 0.000000 0 0.7172 0.6147 0.3283 0.9627 0.3586 0.0000 767.751 22.323 321.549
5023 0.000000 0 0.7172 0.6147 0.3282 0.9627 0.3586 0.0000 767.751 22.326 321.549
5024 0.000000 0 0.7172 0.6147 0.3282 0.9627 0.3586 0.0000 767.751 22.332 321.549
5025 0.000000 0 0.7172 0.6147 0.3282 0.9627 0.3586 0.0000 767.751 22.338 321.549
5026 0.000000 0 0.7172 0.6147 0.3282 0.9627 0.3586 0.0000 767.751 22.341 321.549
5027 0.000000 0 0.7172 0.6148 0.3282 0.9627 0.3586 0.0000 767.751 22.344 321.549
5028 0.000000 0 0.7172 0.6148 0.3282 0.9627 0.3586 0.0000 767.751 22.347 321.549
5029 0.000000 0 0.7171 0.6148 0.3282 0.9627 0.3586 0.0000 767.751 22.350 321.549
5030 0.000000 0 0.7171 0.6149 0.3282 0.9627 0.3586 0.0000 767.751 22.354 321.549
5031 0.000000 0 0.7169 0.6150 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5032 0.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5033 0.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5034 0.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5035 0.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5036 0.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5037 0.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5038 0.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5039 0.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5040 0.000000 0 0.7168 0.6152 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
5041 0.000000 0 0.7168 0.6152 0.3282 0.9627 0.3586 0.0000 767.751 22.356 321.549
