# Daggerfall N per-frame log -- one line per PRESENTED frame.
# No readback, no settle, no cooldown: this instrument cannot
# quiet the thing it is pointed at. Between-frames motion is
# arithmetic on adjacent lines.
# frame dt_ms game_s speed fov_y eye_x eye_y eye_z yaw pitch
864 8.3496 873.090711 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
865 8.2965 873.099008 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
866 8.3440 873.107352 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
867 8.3449 873.115697 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
868 8.2969 873.123994 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
869 8.6556 873.132649 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
870 16.3789 873.149028 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
871 1.0790 873.150107 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
872 7.2582 873.157365 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
873 8.6124 873.165978 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
874 8.0502 873.174028 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
875 8.3719 873.182400 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
876 8.3365 873.190736 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
877 8.3313 873.199068 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
878 8.3133 873.207381 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
879 8.5749 873.215956 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
880 16.4065 873.232362 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
881 1.0733 873.233436 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
882 7.2610 873.240697 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
883 8.6344 873.249331 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
884 16.3989 873.265730 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
885 0.9299 873.266660 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
886 7.3567 873.274016 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
887 8.3687 873.282385 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
888 8.3171 873.290702 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
889 8.3084 873.299011 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
890 8.3633 873.307374 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
891 8.3135 873.315687 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
892 8.3897 873.324077 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
893 8.7533 873.332831 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
894 16.2193 873.349050 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
895 0.9879 873.350038 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
896 7.3309 873.357369 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
897 8.2896 873.365658 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
898 8.3583 873.374016 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
899 8.3121 873.382329 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
900 8.3365 873.390665 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
901 8.5151 873.399180 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
902 8.2146 873.407395 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
903 8.3229 873.415718 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
904 8.3040 873.424022 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
905 8.3477 873.432369 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
906 8.5713 873.440941 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
907 8.0739 873.449015 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
908 8.3382 873.457353 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
909 8.3432 873.465696 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
910 8.3387 873.474035 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
911 8.3075 873.482342 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
912 8.3215 873.490664 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
913 8.3385 873.499002 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
914 8.3417 873.507344 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
915 8.3634 873.515707 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
916 8.3616 873.524069 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
917 8.2971 873.532366 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
918 8.3229 873.540689 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
919 8.3384 873.549027 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
920 8.3528 873.557380 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
921 8.2827 873.565663 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
922 8.3302 873.573993 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
923 8.3417 873.582335 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
924 8.4118 873.590746 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
925 8.3441 873.599090 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
926 8.5570 873.607647 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
927 8.3082 873.615956 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
928 8.2578 873.624213 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
929 8.3043 873.632518 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
930 8.1786 873.640696 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
931 8.3024 873.648999 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
932 8.3247 873.657323 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
933 8.3374 873.665661 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
934 8.6003 873.674261 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
935 8.0797 873.682341 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
936 8.3550 873.690696 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
937 8.5399 873.699235 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
938 8.2110 873.707446 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
939 8.2175 873.715664 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
940 8.3228 873.723987 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
941 8.5929 873.732580 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
942 8.1358 873.740715 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
943 8.3275 873.749043 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
944 8.3984 873.757441 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
945 8.2453 873.765687 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
946 8.6128 873.774299 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
947 8.0476 873.782347 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
948 8.3498 873.790697 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
949 8.5635 873.799260 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
950 8.1761 873.807436 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
951 8.2542 873.815691 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
952 8.3320 873.824023 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
953 8.3285 873.832351 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
954 8.5882 873.840939 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
955 8.0910 873.849030 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
956 8.3743 873.857405 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
957 8.3202 873.865725 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
958 8.3448 873.874070 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
959 8.3173 873.882387 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
960 8.3154 873.890702 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
961 8.5655 873.899268 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
962 8.3562 873.907624 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
963 8.1200 873.915744 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
964 8.2722 873.924016 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
965 8.5576 873.932574 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
966 8.1074 873.940681 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
967 8.3148 873.948996 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
968 8.6081 873.957604 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
969 8.0849 873.965689 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
970 8.3019 873.973991 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
971 8.3487 873.982340 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
972 8.5898 873.990929 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
973 8.1091 873.999038 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
974 8.3383 874.007377 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
975 8.3065 874.015683 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
976 8.3469 874.024030 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
977 8.3099 874.032340 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
978 8.6155 874.040955 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
979 8.0617 874.049017 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
980 8.3136 874.057331 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
981 8.6993 874.066030 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
982 8.1187 874.074149 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
983 8.1751 874.082324 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
984 8.7003 874.091024 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
985 8.0465 874.099071 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
986 8.3743 874.107445 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
987 8.4896 874.115935 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
988 8.0866 874.124021 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
989 8.3355 874.132357 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
990 8.3163 874.140673 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
991 8.5800 874.149253 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
992 8.1149 874.157368 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
993 8.3416 874.165710 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
994 8.2887 874.173998 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
995 8.3395 874.182338 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
996 8.3462 874.190684 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
997 8.3616 874.199046 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
998 8.5537 874.207599 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
999 8.0851 874.215684 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1000 8.3542 874.224039 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1001 8.3296 874.232368 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1002 8.3164 874.240685 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1003 8.5336 874.249218 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1004 16.4733 874.265691 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1005 0.8892 874.266581 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1006 7.4256 874.274006 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1007 8.5972 874.282603 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1008 8.0537 874.290657 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1009 8.3396 874.298997 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1010 8.3808 874.307378 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1011 8.3221 874.315700 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1012 8.2911 874.323991 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1013 8.3845 874.332375 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1014 8.3007 874.340676 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1015 8.3615 874.349037 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1016 8.3105 874.357348 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1017 8.7468 874.366095 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1018 7.9461 874.374041 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1019 8.3258 874.382367 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1020 8.3085 874.390675 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1021 8.3281 874.399003 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1022 8.3189 874.407322 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1023 8.6175 874.415940 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1024 8.0886 874.424028 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1025 8.2999 874.432328 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1026 8.3463 874.440674 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1027 8.6028 874.449277 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1028 8.0775 874.457355 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1029 8.3668 874.465722 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1030 8.3367 874.474058 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1031 8.2758 874.482334 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1032 8.3219 874.490656 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1033 8.3789 874.499035 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1034 8.5847 874.507619 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1035 8.0242 874.515644 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1036 8.3729 874.524017 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1037 8.3185 874.532335 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1038 8.3644 874.540699 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1039 8.3569 874.549056 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1040 8.5267 874.557583 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1041 8.0691 874.565652 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1042 8.3756 874.574028 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1043 8.2782 874.582306 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1044 8.6559 874.590962 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1045 8.1039 874.599066 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1046 8.3778 874.607444 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1047 8.2419 874.615685 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1048 8.3863 874.624072 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1049 8.5367 874.632608 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1050 8.3669 874.640975 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1051 8.0622 874.649037 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1052 8.2770 874.657314 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1053 8.3659 874.665680 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1054 8.3579 874.674038 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1055 8.3083 874.682347 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1056 8.6124 874.690959 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1057 8.0570 874.699016 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1058 8.4195 874.707435 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1059 8.2094 874.715645 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1060 8.3715 874.724016 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1061 8.3517 874.732368 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1062 8.5946 874.740963 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1063 8.0993 874.749062 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1064 8.2928 874.757355 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1065 8.3150 874.765670 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1066 8.3167 874.773987 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1067 8.6187 874.782605 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1068 8.0731 874.790678 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1069 8.3164 874.798995 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1070 8.3505 874.807345 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1071 8.3438 874.815689 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1072 8.5463 874.824235 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1073 8.0892 874.832325 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1074 8.3292 874.840654 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1075 8.3788 874.849033 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1076 8.5929 874.857626 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1077 8.0614 874.865687 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1078 8.3750 874.874062 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1079 8.2401 874.882302 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1080 8.3619 874.890664 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1081 8.6180 874.899282 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1082 8.0679 874.907350 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1083 8.3187 874.915669 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1084 8.3175 874.923986 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1085 8.3126 874.932299 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1086 8.3606 874.940659 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1087 8.3682 874.949028 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1088 8.5963 874.957624 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1089 8.0441 874.965668 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1090 8.3310 874.973999 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1091 8.3287 874.982328 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1092 8.3608 874.990688 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1093 8.6225 874.999311 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1094 8.0335 875.007344 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1095 8.3493 875.015694 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1096 8.2944 875.023988 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1097 8.3389 875.032327 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1098 8.6223 875.040949 0.000000 1.30900002 128.000000 21.725426 127.900047 0.000000 0.000000
1099 8.0906 875.049040 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1100 8.2928 875.057333 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1101 8.3239 875.065657 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1102 8.6387 875.074295 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1103 8.0534 875.082349 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1104 8.3752 875.090724 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1105 8.2360 875.098960 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1106 8.6490 875.107609 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1107 8.0820 875.115691 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1108 8.3280 875.124019 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1109 8.3143 875.132333 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1110 8.3274 875.140661 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1111 8.5885 875.149249 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1112 8.0934 875.157343 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1113 8.3202 875.165663 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1114 8.3265 875.173989 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1115 8.3419 875.182331 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1116 8.5754 875.190907 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1117 8.0785 875.198985 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1118 8.4060 875.207391 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1119 8.2621 875.215653 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1120 8.6619 875.224315 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1121 8.1227 875.232438 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1122 8.3635 875.240801 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1123 8.3163 875.249118 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1124 8.3175 875.257435 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1125 8.2803 875.265715 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1126 8.3611 875.274076 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1127 8.2610 875.282337 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1128 8.3310 875.290668 0.000000 1.30900002 128.000000 21.725430 127.900055 0.000000 0.000000
1129 8.3347 875.299003 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1130 8.3071 875.307310 0.000000 1.30900002 128.000000 21.725430 127.900047 0.000000 0.000000
1131 8.3628 875.315673 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1132 8.3881 875.324061 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1133 8.2734 875.332335 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1134 8.3445 875.340679 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1135 8.3252 875.349004 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1136 8.4135 875.357418 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1137 8.4853 875.365903 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1138 8.1540 875.374057 0.000000 1.30900002 128.000000 21.725426 127.900040 0.000000 0.000000
1139 8.2825 875.382340 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1140 8.3587 875.390698 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1141 8.5518 875.399250 0.000000 1.30900002 128.000000 21.725428 127.900055 0.000000 0.000000
1142 8.1335 875.407384 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1143 8.2670 875.415651 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1144 8.3681 875.424019 0.000000 1.30900002 128.000000 21.725428 127.900040 0.000000 0.000000
1145 8.2886 875.432307 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1146 8.3525 875.440660 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1147 8.3165 875.448976 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
1148 8.3461 875.457322 0.000000 1.30900002 128.000000 21.725428 127.900047 0.000000 0.000000
