# Daggerfall N per-frame log -- one line per PRESENTED frame.
# No readback, no settle, no cooldown: this instrument cannot
# quiet the thing it is pointed at. Between-frames motion is
# arithmetic on adjacent lines.
# frame dt_ms game_s speed fov_y eye_x eye_y eye_z yaw pitch
1140 8.2946 874.711639 1.774770 1.30900145 145.821854 23.509935 127.969696 1.590266 0.000000
1141 8.3363 874.719976 1.774760 1.30900145 145.836639 23.509579 127.970833 1.590241 0.000000
1142 8.5814 874.728557 1.774760 1.30900145 145.851837 23.509159 127.971954 1.590216 0.000000
1143 8.0945 874.736651 1.774760 1.30900145 145.866180 23.508755 127.972992 1.590193 0.000000
1144 8.3692 874.745021 1.774760 1.30900145 145.881012 23.508320 127.974030 1.590169 0.000000
1145 8.4195 874.753440 1.774760 1.30900145 145.895950 23.507895 127.975037 1.590145 0.000000
1146 8.2048 874.761645 1.774760 1.30900145 145.910492 23.507504 127.975990 1.590122 0.000000
1147 8.5721 874.770217 1.774760 1.30900145 145.925705 23.507132 127.976952 1.590097 0.000000
1148 8.1326 874.778350 1.774760 1.30900145 145.940125 23.506832 127.977814 1.590073 0.000000
1149 8.2691 874.786619 1.774760 1.30900145 145.954773 23.506584 127.978661 1.590048 0.000000
1150 8.7472 874.795366 1.774760 1.30900145 145.970276 23.506418 127.979507 1.590021 0.000000
1151 7.9421 874.803308 1.774749 1.30900145 145.984375 23.506348 127.980240 1.589996 0.000000
1152 8.2930 874.811601 1.774749 1.30900145 145.999084 23.506386 127.980957 1.589970 0.000000
1153 8.6772 874.820278 1.774749 1.30900145 146.014481 23.506531 127.981667 1.589944 0.000000
1154 8.0829 874.828361 1.774749 1.30900145 146.028809 23.506804 127.982269 1.589919 0.000000
1155 8.2423 874.836603 1.775644 1.30900145 146.043427 23.507166 127.982849 1.589894 0.000000
1156 8.6591 874.845262 1.775644 1.30900145 146.058792 23.507687 127.983398 1.589868 0.000000
1157 8.0847 874.853347 1.775644 1.30900145 146.073151 23.508297 127.983879 1.589844 0.000000
1158 8.5344 874.861882 1.775644 1.30900145 146.088287 23.509132 127.984314 1.589821 0.000000
1159 8.4198 874.870301 1.775644 1.30900145 146.103241 23.510094 127.984711 1.589797 0.000000
1160 8.0575 874.878359 1.775644 1.30900145 146.117538 23.511187 127.985046 1.589775 0.000000
1161 8.2939 874.886653 1.775634 1.30900145 146.132263 23.512436 127.985344 1.589751 0.000000
1162 8.3053 874.894958 1.775634 1.30900145 146.147018 23.513874 127.985588 1.589727 0.000000
1163 8.6758 874.903634 1.775634 1.30900145 146.162415 23.515511 127.985794 1.589703 0.000000
1164 8.0138 874.911648 1.775634 1.30900145 146.176651 23.517193 127.985939 1.589681 0.000000
1165 8.3042 874.919952 1.775634 1.30900145 146.191406 23.519047 127.986053 1.589658 0.000000
1166 8.3740 874.928326 1.775634 1.30900145 146.206268 23.521088 127.986115 1.589634 0.000000
1167 8.5841 874.936910 1.775634 1.30900145 146.221527 23.523291 127.986130 1.589610 0.000000
1168 8.4165 874.945326 1.775634 1.30900145 146.236465 23.525599 127.986092 1.589585 0.000000
1169 8.0009 874.953327 1.775634 1.30900145 146.250671 23.527876 127.986023 1.589562 0.000000
1170 8.2562 874.961584 1.775634 1.30900145 146.265335 23.530352 127.985901 1.589537 0.000000
1171 8.3514 874.969935 1.775634 1.30900145 146.280182 23.532919 127.985748 1.589511 0.000000
1172 8.6017 874.978537 1.775634 1.30900145 146.295456 23.535664 127.985535 1.589485 0.000000
1173 8.1812 874.986718 1.775624 1.30900145 146.309982 23.538319 127.985306 1.589459 0.000000
1174 8.2729 874.994991 1.775624 1.30900145 146.324677 23.541071 127.985016 1.589432 0.000000
1175 8.5284 875.003519 1.775624 1.30900145 146.339844 23.543926 127.984695 1.589406 0.000000
1176 8.3929 875.011912 1.775624 1.30900145 146.354752 23.546768 127.984329 1.589380 0.000000
1177 8.0665 875.019979 1.775624 1.30900145 146.369080 23.549500 127.983963 1.589355 0.000000
1178 8.3417 875.028320 1.775624 1.30900145 146.383896 23.552315 127.983536 1.589329 0.000000
1179 8.3243 875.036645 1.775624 1.30900145 146.398697 23.555096 127.983093 1.589302 0.000000
1180 8.5666 875.045211 1.775624 1.30900145 146.413910 23.557919 127.982590 1.589274 0.000000
1181 8.4123 875.053623 1.775614 1.30900145 146.428864 23.560635 127.982086 1.589246 0.000000
1182 8.0108 875.061634 1.775614 1.30900145 146.443100 23.563150 127.981560 1.589219 0.000000
1183 8.2961 875.069930 1.775614 1.30900145 146.457840 23.565687 127.981010 1.589192 0.000000
1184 8.6115 875.078542 1.775614 1.30900145 146.473160 23.568211 127.980408 1.589164 0.000000
1185 8.3323 875.086874 1.775614 1.30900145 146.487961 23.570555 127.979805 1.589136 0.000000
1186 8.1210 875.094995 1.775614 1.30900145 146.502411 23.572716 127.979202 1.589109 0.000000
1187 8.5539 875.103549 1.775614 1.30900145 146.517624 23.574879 127.978561 1.589080 0.000000
1188 8.1233 875.111672 1.775614 1.30900145 146.532043 23.576782 127.977921 1.589052 0.000000
1189 8.2783 875.119951 1.775614 1.30900145 146.546753 23.578609 127.977272 1.589023 0.000000
1190 8.3458 875.128296 1.775614 1.30900145 146.561584 23.580275 127.976608 1.588993 0.000000
1191 8.2884 875.136585 1.774699 1.30900145 146.576324 23.581823 127.975937 1.588963 0.000000
1192 8.6413 875.145226 1.774699 1.30900145 146.591675 23.583271 127.975235 1.588930 0.000000
1193 8.0532 875.153279 1.774689 1.30900145 146.605988 23.584494 127.974586 1.588900 0.000000
1194 8.3208 875.161600 1.774689 1.30900145 146.620758 23.585573 127.973915 1.588867 0.000000
1195 8.6702 875.170270 0.014005 1.30900145 146.629639 23.586224 127.975037 1.600169 0.000000
1196 8.1380 875.178408 0.014005 1.30900145 146.629410 23.586216 127.978516 1.625735 0.000000
1197 8.4938 875.186902 0.014005 1.30900145 146.629105 23.585663 127.981758 1.652419 0.000000
1198 8.1758 875.195078 0.014005 1.30900145 146.628738 23.584410 127.984329 1.678104 0.000000
1199 8.2792 875.203357 0.014005 1.30900145 146.628326 23.582376 127.986938 1.704114 0.000000
1200 8.3115 875.211669 0.014005 1.30900145 146.627823 23.579205 127.989540 1.730226 0.000000
1201 8.4913 875.220160 0.014005 1.30900145 146.627258 23.575565 127.992195 1.756902 0.000000
1202 8.2377 875.228398 0.014005 1.30900145 146.626633 23.571484 127.994751 1.782781 0.000000
1203 8.3317 875.236729 0.014005 1.30900145 146.625931 23.567354 127.997330 1.808956 0.000000
1204 8.3404 875.245070 0.014005 1.30900145 146.625168 23.563221 127.999893 1.835158 0.000000
1205 8.3748 875.253444 0.014005 1.30900145 146.624344 23.559464 128.002441 1.861468 0.000000
1206 8.2744 875.261719 0.014005 1.30900145 146.623428 23.556305 128.004944 1.887463 0.000000
1207 8.3542 875.270073 1.779439 1.30900145 146.628128 23.561361 128.009720 1.913709 0.000000
1208 8.3186 875.278392 1.779439 1.30900145 146.640945 23.578323 128.017700 1.939842 0.000000
1209 8.3093 875.286701 1.780955 1.30900145 146.653595 23.588755 128.025940 1.965947 0.000000
1210 8.3403 875.295041 1.780955 1.30900145 146.666046 23.589638 128.034546 1.992149 0.000000
1211 8.3497 875.303391 1.781888 1.30900145 146.678345 23.590458 128.043381 2.018380 0.000000
1212 8.2912 875.311682 1.781888 1.30900145 146.690323 23.591177 128.052505 2.044428 0.000000
1213 8.3527 875.320035 1.783273 1.30900145 146.702209 23.591824 128.061920 2.070668 0.000000
1214 8.3993 875.328434 1.783273 1.30900145 146.713913 23.592361 128.071747 2.097055 0.000000
1215 8.2915 875.336726 1.783998 1.30900145 146.725266 23.592808 128.081665 2.123104 0.000000
1216 8.3506 875.345076 1.783998 1.30900145 146.736420 23.593138 128.091965 2.149338 0.000000
1217 8.3369 875.353413 1.785592 1.30900145 146.747360 23.593384 128.102493 2.175529 0.000000
1218 8.3389 875.361752 1.785592 1.30900145 146.757996 23.593508 128.113358 2.201727 0.000000
1219 8.2747 875.370027 1.786260 1.30900145 146.768341 23.593552 128.124344 2.227722 0.000000
1220 8.3570 875.378384 1.786260 1.30900145 146.778458 23.593483 128.135773 2.253977 0.000000
1221 8.2877 875.386672 1.787962 1.30900145 146.788269 23.593348 128.147324 2.280013 0.000000
1222 8.3642 875.395036 1.787962 1.30900145 146.797836 23.593105 128.159271 2.306290 0.000000
1223 8.3445 875.403380 1.789393 1.30900145 146.807129 23.592810 128.171402 2.332505 0.000000
1224 8.3496 875.411730 1.789393 1.30900145 146.816071 23.592432 128.183868 2.358736 0.000000
1225 8.6060 875.420336 1.790540 1.30900145 146.824997 23.591999 128.196930 2.385772 0.000000
1226 8.2492 875.428585 1.790540 1.30900145 146.833191 23.591526 128.209717 2.411688 0.000000
1227 8.3235 875.436908 1.791403 1.30900145 146.841171 23.591028 128.222809 2.437837 0.000000
1228 8.3089 875.445217 1.791403 1.30900145 146.848724 23.590498 128.236130 2.463940 0.000000
1229 8.2398 875.453457 1.792581 1.30900145 146.855942 23.589970 128.249527 2.489826 0.000000
1230 8.3304 875.461788 1.792581 1.30900145 146.862823 23.589428 128.263306 2.515997 0.000000
1231 8.4110 875.470199 1.793598 1.30900145 146.869446 23.588898 128.277405 2.542421 0.000000
1232 8.2374 875.478436 1.793598 1.30900145 146.875504 23.588402 128.291443 2.568300 0.000000
1233 8.2894 875.486725 1.794682 1.30900145 146.881271 23.587933 128.305695 2.594342 0.000000
1234 8.3249 875.495050 1.794682 1.30900145 146.886612 23.587509 128.320221 2.620495 0.000000
1235 8.2984 875.503349 1.795715 1.30900145 146.891602 23.587137 128.334839 2.646565 0.000000
1236 8.3797 875.511728 1.795715 1.30900145 146.896164 23.586826 128.349777 2.672891 0.000000
1237 8.3445 875.520073 1.797116 1.30900145 146.900360 23.586580 128.364761 2.699106 0.000000
1238 8.2762 875.528349 1.797116 1.30900145 146.904053 23.586418 128.379776 2.725106 0.000000
1239 8.3362 875.536685 1.797613 1.30900145 146.907410 23.586323 128.394989 2.751295 0.000000
1240 8.6041 875.545289 1.797613 1.30900145 146.910355 23.586329 128.410828 2.778326 0.000000
1241 8.1117 875.553401 1.798917 1.30900145 146.912750 23.586407 128.425842 2.803809 0.000000
1242 8.3034 875.561705 1.798917 1.30900145 146.914703 23.586588 128.441284 2.829895 0.000000
1243 8.3229 875.570027 1.799332 1.30900145 146.916321 23.586838 128.456818 2.856042 0.000000
1244 8.5419 875.578569 1.799332 1.30900145 146.917419 23.587204 128.472839 2.882877 0.000000
1245 8.3917 875.586961 1.799976 1.30900145 146.918121 23.587635 128.488586 2.909241 0.000000
1246 8.0835 875.595044 1.799976 1.30900145 146.918289 23.588139 128.503784 2.934635 0.000000
1247 8.3480 875.603393 1.800957 1.30900168 146.918106 23.588718 128.519485 2.960862 0.000000
1248 8.2843 875.611677 1.800957 1.30900240 146.917389 23.589376 128.535080 2.986888 0.000000
1249 8.3725 875.620049 1.801094 1.30900300 146.916306 23.590088 128.550812 3.013191 0.000000
1250 8.2915 875.628341 1.801094 1.30900359 146.914673 23.590855 128.566345 3.039239 0.000000
1251 8.3745 875.636715 1.801546 1.30900443 146.912689 23.591660 128.582001 3.065548 0.000000
1252 8.3188 875.645034 1.801546 1.30900538 146.910187 23.592499 128.597473 3.091683 0.000000
1253 8.3345 875.653369 1.802271 1.30900657 146.907303 23.593334 128.612915 3.117866 0.000000
1254 8.3256 875.661694 1.802271 1.30900800 146.903915 23.594156 128.628235 3.144022 0.000000
1255 8.3524 875.670047 1.803194 1.30900955 146.900146 23.594921 128.643524 3.170262 0.000000
1256 8.3460 875.678393 1.803194 1.30901158 146.895889 23.595598 128.658661 3.196481 0.000000
1257 8.3053 875.686698 1.803523 1.30901349 146.891296 23.596262 128.673615 3.222573 0.000000
1258 8.5784 875.695276 1.803523 1.30901563 146.886032 23.596935 128.688904 3.249523 0.000000
1259 8.3315 875.703608 1.803158 1.30901754 146.880569 23.597532 128.703598 3.275697 0.000000
1260 8.1176 875.711725 1.803158 1.30901909 146.874786 23.598038 128.717728 3.301199 0.000000
1261 8.3607 875.720086 1.803873 1.30902088 146.868500 23.598486 128.732132 3.327465 0.000000
1262 8.3056 875.728392 1.803873 1.30902290 146.861786 23.598820 128.746231 3.353558 0.000000
1263 8.3318 875.736724 1.803882 1.30902493 146.854752 23.599066 128.760208 3.379733 0.000000
1264 8.3275 875.745051 1.803882 1.30902696 146.847260 23.599174 128.773926 3.405895 0.000000
1265 8.3962 875.753447 1.803264 1.30902874 146.839401 23.599171 128.787552 3.432272 0.000000
1266 8.3495 875.761797 1.803264 1.30903018 146.831161 23.599010 128.800842 3.458503 0.000000
1267 8.2664 875.770063 1.803708 1.30903149 146.823883 23.598749 128.814209 3.474899 0.000000
1268 8.3840 875.778447 1.803708 1.30903327 146.817764 23.598337 128.828094 3.477607 0.000000
1269 8.3255 875.786773 1.803708 1.30903482 146.811798 23.597816 128.841934 3.479184 0.000000
1270 8.3095 875.795082 1.803708 1.30903637 146.806000 23.597143 128.855774 3.479181 0.000000
1271 8.3423 875.803425 1.803708 1.30903792 146.800140 23.596350 128.869675 3.479177 0.000000
1272 8.3143 875.811739 1.803708 1.30903935 146.794312 23.595398 128.883514 3.479174 0.000000
1273 8.3074 875.820046 1.803708 1.30904090 146.788467 23.594332 128.897354 3.479171 0.000000
1274 8.3346 875.828381 1.803708 1.30904233 146.782623 23.593100 128.911224 3.479168 0.000000
1275 8.3096 875.836690 1.803708 1.30904353 146.776794 23.591761 128.925064 3.479165 0.000000
1276 8.4095 875.845100 1.803708 1.30904496 146.770889 23.590246 128.939072 3.479162 0.000000
1277 8.2690 875.853369 1.803708 1.30904615 146.765106 23.588659 128.952850 3.479159 0.000000
1278 8.3533 875.861722 1.803708 1.30904746 146.759262 23.586910 128.966751 3.479156 0.000000
1279 8.3231 875.870045 1.803708 1.30904865 146.753433 23.585083 128.980621 3.479152 0.000000
1280 8.3658 875.878411 1.803708 1.30904996 146.747604 23.583120 128.994568 3.479149 0.000000
1281 8.3383 875.886749 1.803708 1.30905104 146.741791 23.581091 129.008469 3.479146 0.000000
1282 8.2986 875.895048 1.803708 1.30905211 146.736053 23.578972 129.022324 3.479143 0.000000
1283 8.3406 875.903389 1.803708 1.30905318 146.730270 23.576796 129.036240 3.479140 0.000000
1284 8.3135 875.911702 1.803708 1.30905437 146.724548 23.574549 129.050110 3.479137 0.000000
1285 8.3401 875.920042 1.803708 1.30905545 146.718811 23.572268 129.064041 3.479133 0.000000
1286 8.3602 875.928403 1.803708 1.30905640 146.713104 23.569942 129.078018 3.479130 0.000000
1287 8.2938 875.936696 1.803708 1.30905724 146.707458 23.567631 129.091888 3.479127 0.000000
1288 8.4012 875.945097 1.803708 1.30905819 146.701767 23.565283 129.105957 3.479124 0.000000
1289 8.4549 875.953552 1.803708 1.30905926 146.696075 23.562939 129.120132 3.479120 0.000000
1290 8.2055 875.961758 1.803708 1.30906010 146.690567 23.560692 129.133881 3.479117 0.000000
1291 8.3231 875.970081 1.803708 1.30906105 146.685028 23.558456 129.147842 3.479114 0.000000
1292 8.3607 875.978442 1.803708 1.30906200 146.679489 23.556273 129.161880 3.479110 0.000000
1293 8.2897 875.986731 1.803708 1.30906272 146.674042 23.554173 129.175812 3.479107 0.000000
1294 8.3226 875.995054 1.803708 1.30906355 146.668610 23.552158 129.189804 3.479104 0.000000
1295 8.3418 876.003396 1.803708 1.30906427 146.663208 23.550220 129.203857 3.479101 0.000000
1296 8.3748 876.011771 1.803708 1.30906510 146.657806 23.548401 129.217987 3.479097 0.000000
1297 8.3058 876.020076 1.803708 1.30906582 146.652496 23.546696 129.231995 3.479094 0.000000
1298 8.3675 876.028444 1.803708 1.30906653 146.647202 23.545128 129.246124 3.479091 0.000000
1299 8.2952 876.036739 1.803708 1.30906725 146.641983 23.543686 129.260162 3.479088 0.000000
1300 8.3472 876.045086 1.803708 1.30906785 146.636780 23.542397 129.274292 3.479084 0.000000
1301 8.3228 876.053409 1.803708 1.30906868 146.631638 23.541237 129.288391 3.479081 0.000000
1302 8.3593 876.061768 1.803708 1.30906928 146.626526 23.540247 129.302582 3.479078 0.000000
1303 8.3129 876.070081 1.803708 1.30906987 146.621460 23.539394 129.316696 3.479074 0.000000
1304 8.2911 876.078372 1.803708 1.30907059 146.616470 23.538719 129.330780 3.479071 0.000000
1305 8.3893 876.086762 1.803708 1.30907106 146.611450 23.538166 129.345062 3.479067 0.000000
1306 8.3160 876.095078 1.803708 1.30907166 146.606537 23.537802 129.359222 3.479064 0.000000
1307 8.2939 876.103371 1.803708 1.30907214 146.601685 23.537556 129.373367 3.479061 0.000000
1308 8.3261 876.111698 1.803708 1.30907273 146.596848 23.537479 129.387604 3.479057 0.000000
1309 8.3483 876.120046 1.803708 1.30907321 146.592041 23.537518 129.401871 3.479054 0.000000
1310 8.3384 876.128384 1.803708 1.30907381 146.587280 23.537714 129.416138 3.479050 0.000000
1311 8.3762 876.136761 1.803708 1.30907428 146.582535 23.538008 129.430481 3.479047 0.000000
1312 8.3182 876.145079 1.803708 1.30907476 146.577881 23.538439 129.444763 3.479044 0.000000
1313 8.3283 876.153407 1.803708 1.30907524 146.573242 23.538946 129.459061 3.479040 0.000000
1314 8.2950 876.161702 1.803708 1.30907571 146.568695 23.539566 129.473312 3.479037 0.000000
1315 8.3763 876.170078 1.803708 1.30907619 146.564117 23.540249 129.487717 3.479033 0.000000
1316 8.3349 876.178413 1.803708 1.30907667 146.559601 23.541008 129.502060 3.479030 0.000000
1317 8.3667 876.186780 1.803708 1.30907714 146.555115 23.541805 129.516479 3.479027 0.000000
1318 8.2805 876.195060 1.803708 1.30907762 146.550705 23.542645 129.530762 3.479023 0.000000
1319 8.3621 876.203423 1.803708 1.30907786 146.546280 23.543499 129.545197 3.479019 0.000000
1320 8.3205 876.211743 1.803708 1.30907834 146.541931 23.544365 129.559570 3.479016 0.000000
1321 8.3252 876.220068 1.803708 1.30907869 146.537598 23.545216 129.573975 3.479013 0.000000
1322 8.3199 876.228388 1.803708 1.30907917 146.533295 23.546040 129.588379 3.479009 0.000000
1323 8.3453 876.236733 1.803708 1.30907941 146.529022 23.546829 129.602814 3.479006 0.000000
1324 8.3123 876.245046 1.803708 1.30907989 146.524780 23.547560 129.617218 3.479002 0.000000
1325 8.3830 876.253429 1.802793 1.30907989 146.520538 23.548149 129.631744 3.478999 0.000000
1326 8.2828 876.261712 1.802793 1.30907965 146.516388 23.548527 129.646118 3.478995 0.000000
1327 8.3460 876.270058 1.803097 1.30907941 146.512222 23.548861 129.660599 3.478992 0.000000
1328 8.3939 876.278452 1.803097 1.30907929 146.508057 23.549131 129.675171 3.478991 0.000000
1329 8.2516 876.286703 1.803097 1.30907929 146.503967 23.549301 129.689514 3.478988 0.000000
1330 8.3105 876.295014 1.803097 1.30907917 146.499878 23.549337 129.703949 3.478986 0.000000
1331 8.4173 876.303431 1.803097 1.30907917 146.495728 23.549257 129.718582 3.478983 0.000000
1332 8.2957 876.311727 1.803097 1.30907893 146.491653 23.549009 129.733002 3.478981 0.000000
1333 8.3053 876.320032 1.803097 1.30907893 146.487579 23.548641 129.747437 3.478979 0.000000
1334 8.3921 876.328424 1.803097 1.30907881 146.483475 23.548088 129.762024 3.478976 0.000000
1335 8.3210 876.336745 1.803097 1.30907881 146.479416 23.547407 129.776505 3.478973 0.000000
1336 8.3337 876.345079 1.803097 1.30907869 146.475342 23.546539 129.791016 3.478971 0.000000
1337 8.2944 876.353373 1.803097 1.30907869 146.471298 23.545547 129.805435 3.478968 0.000000
1338 8.4015 876.361775 1.803097 1.30907869 146.467194 23.544353 129.820038 3.478966 0.000000
1339 8.2815 876.370056 1.803097 1.30907869 146.463135 23.543056 129.834442 3.478964 0.000000
1340 8.3868 876.378443 1.803097 1.30907869 146.459030 23.541559 129.849030 3.478961 0.000000
1341 8.2901 876.386733 1.803097 1.30907869 146.454956 23.539965 129.863449 3.478958 0.000000
1342 8.3403 876.395073 1.803097 1.30907869 146.450851 23.538197 129.877945 3.478956 0.000000
1343 8.3845 876.403458 1.803097 1.30907869 146.446716 23.536312 129.892517 3.478953 0.000000
1344 8.2489 876.411707 1.803097 1.30907869 146.442612 23.534317 129.906830 3.478951 0.000000
1345 8.4177 876.420124 1.803097 1.30907869 146.438416 23.532192 129.921448 3.478948 0.000000
1346 8.2910 876.428415 1.803097 1.30907869 146.434280 23.529980 129.935852 3.478945 0.000000
1347 8.3635 876.436779 1.803097 1.30907869 146.430084 23.527683 129.950348 3.478943 0.000000
1348 8.5055 876.445284 1.803097 1.30907869 146.425766 23.525253 129.965088 3.478940 0.000000
1349 8.3271 876.453611 1.803097 1.30907869 146.421539 23.522837 129.979523 3.478938 0.000000
1350 8.3164 876.461928 1.803097 1.30907869 146.417282 23.520367 129.993927 3.478935 0.000000
1351 8.2903 876.470218 1.803097 1.30907869 146.413010 23.517887 130.008255 3.478933 0.000000
1352 8.1860 876.478404 1.803097 1.30907869 146.408752 23.515419 130.022415 3.478930 0.000000
1353 8.3152 876.486719 1.803097 1.30907869 146.404404 23.512922 130.036774 3.478928 0.000000
1354 8.3800 876.495099 1.803097 1.30907869 146.399994 23.510420 130.051239 3.478925 0.000000
1355 8.2952 876.503395 1.803097 1.30907869 146.395569 23.507978 130.065536 3.478923 0.000000
1356 8.6080 876.512003 1.803097 1.30907869 146.390976 23.505495 130.080383 3.478920 0.000000
1357 8.0814 876.520084 1.803097 1.30907869 146.386612 23.503223 130.094284 3.478917 0.000000
1358 8.3320 876.528416 1.803097 1.30907869 146.382065 23.500965 130.108612 3.478914 0.000000
1359 8.3116 876.536727 1.803097 1.30907869 146.377502 23.498791 130.122894 3.478912 0.000000
1360 8.2960 876.545023 1.803097 1.30907869 146.372894 23.496738 130.137115 3.478909 0.000000
1361 8.3586 876.553382 1.803097 1.30907869 146.368225 23.494764 130.151459 3.478907 0.000000
1362 8.3643 876.561746 1.803097 1.30907869 146.363495 23.492935 130.165787 3.478904 0.000000
1363 8.2834 876.570030 1.803097 1.30907869 146.358780 23.491236 130.179962 3.478902 0.000000
