# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
5368 1.000000 0 0.7182 0.6135 0.3284 0.9627 0.3586 0.0000 790.901 49.024 248.823
5369 1.000000 0 0.7182 0.6135 0.3284 0.9627 0.3586 0.0000 790.914 49.029 248.818
5370 1.000000 0 0.7181 0.6135 0.3284 0.9627 0.3586 0.0000 790.939 49.038 248.808
5371 1.000000 0 0.7181 0.6135 0.3284 0.9627 0.3586 0.0000 790.951 49.042 248.803
5372 1.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 790.964 49.047 248.798
5373 1.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 790.977 49.051 248.794
5374 1.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 790.990 49.055 248.789
5375 1.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 791.003 49.059 248.784
5376 1.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 791.015 49.062 248.779
5377 1.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 791.028 49.066 248.774
5378 1.000000 0 0.7181 0.6136 0.3284 0.9627 0.3586 0.0000 791.041 49.069 248.769
5379 1.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 791.058 49.073 248.762
5380 1.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 791.066 49.075 248.759
5381 1.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 791.079 49.079 248.754
5382 1.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 791.092 49.081 248.749
5383 1.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 791.104 49.084 248.744
5384 1.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 791.117 49.087 248.739
5385 1.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 791.130 49.090 248.734
5386 1.000000 0 0.7180 0.6137 0.3284 0.9627 0.3586 0.0000 791.143 49.092 248.729
5387 1.000000 0 0.7180 0.6138 0.3284 0.9627 0.3586 0.0000 791.155 49.094 248.725
5388 1.000000 0 0.7180 0.6138 0.3284 0.9627 0.3586 0.0000 791.168 49.097 248.720
5389 1.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 791.181 49.099 248.714
5390 1.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 791.193 49.101 248.709
5391 1.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 791.206 49.103 248.704
5392 1.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 791.219 49.106 248.699
5393 1.000000 0 0.7179 0.6138 0.3284 0.9627 0.3586 0.0000 791.244 49.110 248.689
5394 1.000000 0 0.7179 0.6139 0.3284 0.9627 0.3586 0.0000 791.269 49.114 248.679
5395 1.000000 0 0.7179 0.6139 0.3284 0.9627 0.3586 0.0000 791.282 49.117 248.673
5396 1.000000 0 0.7178 0.6139 0.3284 0.9627 0.3586 0.0000 791.294 49.119 248.668
5397 1.000000 0 0.7178 0.6139 0.3284 0.9627 0.3586 0.0000 791.307 49.122 248.663
5398 1.000000 0 0.7178 0.6139 0.3284 0.9627 0.3586 0.0000 791.319 49.124 248.657
5399 1.000000 0 0.7178 0.6139 0.3284 0.9627 0.3586 0.0000 791.332 49.127 248.652
5400 1.000000 0 0.7178 0.6140 0.3284 0.9627 0.3586 0.0000 791.345 49.129 248.646
5401 1.000000 0 0.7178 0.6140 0.3283 0.9627 0.3586 0.0000 791.357 49.132 248.641
5402 1.000000 0 0.7178 0.6140 0.3283 0.9627 0.3586 0.0000 791.370 49.135 248.635
5403 1.000000 0 0.7178 0.6140 0.3283 0.9627 0.3586 0.0000 791.382 49.138 248.630
5404 1.000000 0 0.7178 0.6140 0.3283 0.9627 0.3586 0.0000 791.395 49.141 248.624
5405 1.000000 0 0.7177 0.6140 0.3283 0.9627 0.3586 0.0000 791.425 49.149 248.611
5406 1.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 791.444 49.155 248.602
5407 1.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 791.446 49.155 248.601
5408 1.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 791.457 49.159 248.596
5409 1.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 791.469 49.163 248.590
5410 1.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 791.481 49.167 248.584
5411 1.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 791.493 49.171 248.579
5412 1.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 791.506 49.175 248.573
5413 1.000000 0 0.7177 0.6141 0.3283 0.9627 0.3586 0.0000 791.518 49.180 248.567
5414 1.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 791.530 49.185 248.561
5415 1.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 791.542 49.190 248.555
5416 1.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 791.554 49.195 248.549
5417 1.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 791.567 49.200 248.542
5418 1.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 791.578 49.205 248.536
5419 1.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 791.591 49.209 248.530
5420 1.000000 0 0.7176 0.6142 0.3283 0.9627 0.3586 0.0000 791.603 49.214 248.524
5421 1.000000 0 0.7176 0.6143 0.3283 0.9627 0.3586 0.0000 791.616 49.219 248.517
5422 1.000000 0 0.7176 0.6143 0.3283 0.9627 0.3586 0.0000 791.628 49.224 248.511
5423 1.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 791.640 49.229 248.504
5424 1.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 791.652 49.234 248.498
5425 1.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 791.664 49.239 248.491
5426 1.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 791.676 49.244 248.485
5427 1.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 791.688 49.249 248.479
5428 1.000000 0 0.7175 0.6143 0.3283 0.9627 0.3586 0.0000 791.701 49.254 248.473
5429 1.000000 0 0.7175 0.6144 0.3283 0.9627 0.3586 0.0000 791.713 49.259 248.466
5430 1.000000 0 0.7175 0.6144 0.3283 0.9627 0.3586 0.0000 791.725 49.264 248.460
5431 1.000000 0 0.7175 0.6144 0.3283 0.9627 0.3586 0.0000 791.737 49.269 248.453
5432 1.000000 0 0.7175 0.6144 0.3283 0.9627 0.3586 0.0000 791.749 49.274 248.447
5433 1.000000 0 0.7174 0.6144 0.3283 0.9627 0.3586 0.0000 791.761 49.278 248.441
5434 1.000000 0 0.7174 0.6144 0.3283 0.9627 0.3586 0.0000 791.773 49.283 248.434
5435 1.000000 0 0.7174 0.6144 0.3283 0.9627 0.3586 0.0000 791.785 49.287 248.428
5436 1.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 791.797 49.292 248.421
5437 1.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 791.809 49.296 248.415
5438 1.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 791.821 49.300 248.408
5439 1.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 791.833 49.304 248.402
5440 1.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 791.845 49.308 248.395
5441 1.000000 0 0.7174 0.6145 0.3283 0.9627 0.3586 0.0000 791.857 49.311 248.389
5442 1.000000 0 0.7173 0.6145 0.3283 0.9627 0.3586 0.0000 791.869 49.315 248.382
5443 1.000000 0 0.7173 0.6145 0.3283 0.9627 0.3586 0.0000 791.881 49.318 248.376
5444 1.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 791.893 49.321 248.369
5445 1.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 791.905 49.324 248.363
5446 1.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 791.917 49.327 248.356
5447 1.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 791.929 49.330 248.350
5448 1.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 791.941 49.333 248.344
5449 1.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 791.953 49.336 248.337
5450 1.000000 0 0.7173 0.6146 0.3283 0.9627 0.3586 0.0000 791.965 49.338 248.331
5451 1.000000 0 0.7172 0.6147 0.3283 0.9627 0.3586 0.0000 791.978 49.341 248.324
5452 1.000000 0 0.7172 0.6147 0.3283 0.9627 0.3586 0.0000 791.990 49.343 248.318
5453 1.000000 0 0.7172 0.6147 0.3283 0.9627 0.3586 0.0000 792.001 49.345 248.312
5454 1.000000 0 0.7172 0.6147 0.3283 0.9627 0.3586 0.0000 792.014 49.348 248.305
5455 1.000000 0 0.7172 0.6147 0.3282 0.9627 0.3586 0.0000 792.026 49.350 248.299
5456 1.000000 0 0.7172 0.6147 0.3282 0.9627 0.3586 0.0000 792.038 49.352 248.293
5457 1.000000 0 0.7172 0.6147 0.3282 0.9627 0.3586 0.0000 792.050 49.354 248.286
5458 1.000000 0 0.7172 0.6148 0.3282 0.9627 0.3586 0.0000 792.062 49.357 248.280
5459 1.000000 0 0.7172 0.6148 0.3282 0.9627 0.3586 0.0000 792.075 49.359 248.273
5460 1.000000 0 0.7172 0.6148 0.3282 0.9627 0.3586 0.0000 792.086 49.361 248.268
5461 1.000000 0 0.7171 0.6148 0.3282 0.9627 0.3586 0.0000 792.098 49.363 248.261
5462 1.000000 0 0.7171 0.6148 0.3282 0.9627 0.3586 0.0000 792.111 49.366 248.255
5463 1.000000 0 0.7171 0.6148 0.3282 0.9627 0.3586 0.0000 792.123 49.368 248.249
5464 1.000000 0 0.7171 0.6148 0.3282 0.9627 0.3586 0.0000 792.136 49.371 248.243
5465 1.000000 0 0.7171 0.6148 0.3282 0.9627 0.3586 0.0000 792.148 49.373 248.237
5466 1.000000 0 0.7171 0.6149 0.3282 0.9627 0.3586 0.0000 792.160 49.376 248.231
5467 1.000000 0 0.7171 0.6149 0.3282 0.9627 0.3586 0.0000 792.172 49.378 248.225
5468 1.000000 0 0.7171 0.6149 0.3282 0.9627 0.3586 0.0000 792.184 49.381 248.219
5469 1.000000 0 0.7171 0.6149 0.3282 0.9627 0.3586 0.0000 792.197 49.384 248.213
5470 1.000000 0 0.7170 0.6149 0.3282 0.9627 0.3586 0.0000 792.209 49.387 248.207
5471 1.000000 0 0.7170 0.6149 0.3282 0.9627 0.3586 0.0000 792.224 49.391 248.200
5472 1.000000 0 0.7170 0.6150 0.3282 0.9627 0.3586 0.0000 792.249 49.398 248.189
5473 1.000000 0 0.7170 0.6150 0.3282 0.9627 0.3586 0.0000 792.272 49.405 248.178
5474 1.000000 0 0.7170 0.6150 0.3282 0.9627 0.3586 0.0000 792.307 49.415 248.162
5475 1.000000 0 0.7169 0.6150 0.3282 0.9627 0.3586 0.0000 792.322 49.420 248.156
5476 1.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 792.346 49.429 248.145
5477 1.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 792.349 49.430 248.144
5478 1.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 792.358 49.433 248.140
5479 1.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 792.396 49.447 248.124
5480 1.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 792.402 49.449 248.121
5481 1.000000 0 0.7169 0.6151 0.3282 0.9627 0.3586 0.0000 792.423 49.458 248.112
5482 1.000000 0 0.7169 0.6152 0.3282 0.9627 0.3586 0.0000 792.435 49.462 248.108
5483 1.000000 0 0.7168 0.6152 0.3282 0.9627 0.3586 0.0000 792.447 49.467 248.102
5484 1.000000 0 0.7168 0.6152 0.3282 0.9627 0.3586 0.0000 792.460 49.472 248.097
5485 1.000000 0 0.7168 0.6152 0.3282 0.9627 0.3586 0.0000 792.473 49.477 248.092
5486 1.000000 0 0.7168 0.6152 0.3282 0.9627 0.3586 0.0000 792.498 49.487 248.082
5487 1.000000 0 0.7168 0.6152 0.3282 0.9627 0.3586 0.0000 792.501 49.489 248.080
5488 1.000000 0 0.7168 0.6152 0.3282 0.9627 0.3586 0.0000 792.523 49.497 248.072
5489 1.000000 0 0.7168 0.6153 0.3282 0.9627 0.3586 0.0000 792.536 49.502 248.066
5490 1.000000 0 0.7168 0.6153 0.3282 0.9627 0.3586 0.0000 792.549 49.507 248.061
5491 1.000000 0 0.7167 0.6153 0.3282 0.9627 0.3586 0.0000 792.575 49.517 248.051
5492 1.000000 0 0.7167 0.6153 0.3282 0.9627 0.3586 0.0000 792.585 49.521 248.048
5493 1.000000 0 0.7167 0.6153 0.3282 0.9627 0.3586 0.0000 792.589 49.522 248.046
5494 1.000000 0 0.7167 0.6153 0.3282 0.9627 0.3586 0.0000 792.613 49.531 248.037
5495 1.000000 0 0.7167 0.6153 0.3282 0.9627 0.3586 0.0000 792.615 49.531 248.036
5496 1.000000 0 0.7167 0.6154 0.3282 0.9627 0.3586 0.0000 792.638 49.539 248.027
5497 1.000000 0 0.7167 0.6154 0.3282 0.9627 0.3586 0.0000 792.650 49.543 248.022
5498 1.000000 0 0.7167 0.6154 0.3282 0.9627 0.3586 0.0000 792.664 49.547 248.017
5499 1.000000 0 0.7166 0.6154 0.3282 0.9627 0.3586 0.0000 792.677 49.551 248.012
5500 1.000000 0 0.7166 0.6154 0.3282 0.9627 0.3586 0.0000 792.689 49.555 248.007
5501 1.000000 0 0.7166 0.6154 0.3282 0.9627 0.3586 0.0000 792.702 49.558 248.002
5502 1.000000 0 0.7166 0.6155 0.3281 0.9627 0.3586 0.0000 792.715 49.562 247.997
5503 1.000000 0 0.7166 0.6155 0.3281 0.9627 0.3586 0.0000 792.728 49.565 247.993
5504 1.000000 0 0.7166 0.6155 0.3281 0.9627 0.3586 0.0000 792.740 49.568 247.988
5505 1.000000 0 0.7166 0.6155 0.3281 0.9627 0.3586 0.0000 792.753 49.571 247.983
5506 1.000000 0 0.7166 0.6155 0.3281 0.9627 0.3586 0.0000 792.766 49.574 247.978
5507 1.000000 0 0.7166 0.6155 0.3281 0.9627 0.3586 0.0000 792.779 49.577 247.973
5508 1.000000 0 0.7166 0.6155 0.3281 0.9627 0.3586 0.0000 792.792 49.579 247.968
5509 1.000000 0 0.7165 0.6155 0.3281 0.9627 0.3586 0.0000 792.805 49.582 247.963
5510 1.000000 0 0.7165 0.6156 0.3281 0.9627 0.3586 0.0000 792.817 49.584 247.958
5511 1.000000 0 0.7165 0.6156 0.3281 0.9627 0.3586 0.0000 792.830 49.587 247.953
5512 1.000000 0 0.7165 0.6156 0.3281 0.9627 0.3586 0.0000 792.843 49.589 247.948
5513 1.000000 0 0.7165 0.6156 0.3281 0.9627 0.3586 0.0000 792.855 49.591 247.943
5514 1.000000 0 0.7165 0.6156 0.3281 0.9627 0.3586 0.0000 792.868 49.594 247.938
5515 1.000000 0 0.7165 0.6156 0.3281 0.9627 0.3586 0.0000 792.881 49.596 247.933
5516 1.000000 0 0.7165 0.6156 0.3281 0.9627 0.3586 0.0000 792.893 49.599 247.928
5517 1.000000 0 0.7165 0.6157 0.3281 0.9627 0.3586 0.0000 792.906 49.601 247.923
5518 1.000000 0 0.7164 0.6157 0.3281 0.9627 0.3586 0.0000 792.918 49.603 247.918
5519 1.000000 0 0.7164 0.6157 0.3281 0.9627 0.3586 0.0000 792.931 49.605 247.912
5520 1.000000 0 0.7164 0.6157 0.3281 0.9627 0.3586 0.0000 792.944 49.608 247.907
5521 1.000000 0 0.7164 0.6157 0.3281 0.9627 0.3586 0.0000 792.956 49.610 247.902
5522 1.000000 0 0.7164 0.6157 0.3281 0.9627 0.3586 0.0000 792.968 49.613 247.897
5523 1.000000 0 0.7164 0.6157 0.3281 0.9627 0.3586 0.0000 792.981 49.615 247.892
5524 1.000000 0 0.7164 0.6157 0.3281 0.9627 0.3586 0.0000 792.994 49.618 247.886
5525 1.000000 0 0.7164 0.6158 0.3281 0.9627 0.3586 0.0000 793.006 49.620 247.881
5526 1.000000 0 0.7164 0.6158 0.3281 0.9627 0.3586 0.0000 793.019 49.623 247.875
5527 1.000000 0 0.7163 0.6158 0.3281 0.9627 0.3586 0.0000 793.031 49.626 247.870
5528 1.000000 0 0.7163 0.6158 0.3281 0.9627 0.3586 0.0000 793.043 49.629 247.865
5529 1.000000 0 0.7163 0.6158 0.3281 0.9627 0.3586 0.0000 793.056 49.633 247.859
5530 1.000000 0 0.7163 0.6158 0.3281 0.9627 0.3586 0.0000 793.068 49.636 247.854
5531 1.000000 0 0.7163 0.6158 0.3281 0.9627 0.3586 0.0000 793.081 49.640 247.848
5532 1.000000 0 0.7163 0.6159 0.3281 0.9627 0.3586 0.0000 793.093 49.643 247.842
5533 1.000000 0 0.7163 0.6159 0.3281 0.9627 0.3586 0.0000 793.106 49.646 247.837
5534 1.000000 0 0.7163 0.6159 0.3281 0.9627 0.3586 0.0000 793.119 49.649 247.831
5535 1.000000 0 0.7163 0.6159 0.3281 0.9627 0.3586 0.0000 793.130 49.653 247.825
5536 1.000000 0 0.7163 0.6159 0.3281 0.9627 0.3586 0.0000 793.143 49.657 247.819
5537 1.000000 0 0.7162 0.6159 0.3281 0.9627 0.3586 0.0000 793.155 49.660 247.814
5538 1.000000 0 0.7162 0.6159 0.3281 0.9627 0.3586 0.0000 793.168 49.665 247.808
5539 1.000000 0 0.7162 0.6159 0.3281 0.9627 0.3586 0.0000 793.180 49.669 247.802
5540 1.000000 0 0.7162 0.6160 0.3281 0.9627 0.3586 0.0000 793.192 49.673 247.796
5541 1.000000 0 0.7162 0.6160 0.3281 0.9627 0.3586 0.0000 793.204 49.678 247.790
5542 1.000000 0 0.7162 0.6160 0.3281 0.9627 0.3586 0.0000 793.217 49.682 247.784
5543 1.000000 0 0.7162 0.6160 0.3281 0.9627 0.3586 0.0000 793.229 49.687 247.778
5544 1.000000 0 0.7162 0.6160 0.3281 0.9627 0.3586 0.0000 793.242 49.692 247.772
5545 1.000000 0 0.7162 0.6160 0.3281 0.9627 0.3586 0.0000 793.253 49.696 247.766
5546 1.000000 0 0.7161 0.6160 0.3281 0.9627 0.3586 0.0000 793.266 49.701 247.760
5547 1.000000 0 0.7161 0.6161 0.3281 0.9627 0.3586 0.0000 793.278 49.706 247.753
5548 1.000000 0 0.7161 0.6161 0.3281 0.9627 0.3586 0.0000 793.290 49.711 247.747
5549 1.000000 0 0.7161 0.6161 0.3281 0.9627 0.3586 0.0000 793.302 49.716 247.741
5550 1.000000 0 0.7161 0.6161 0.3281 0.9627 0.3586 0.0000 793.315 49.721 247.734
5551 1.000000 0 0.7161 0.6161 0.3281 0.9627 0.3586 0.0000 793.327 49.726 247.728
5552 1.000000 0 0.7161 0.6161 0.3281 0.9627 0.3586 0.0000 793.339 49.731 247.722
5553 1.000000 0 0.7161 0.6161 0.3281 0.9627 0.3586 0.0000 793.351 49.737 247.715
5554 1.000000 0 0.7161 0.6161 0.3281 0.9627 0.3586 0.0000 793.363 49.742 247.709
5555 1.000000 0 0.7160 0.6162 0.3281 0.9627 0.3586 0.0000 793.376 49.747 247.702
5556 1.000000 0 0.7160 0.6162 0.3280 0.9627 0.3586 0.0000 793.387 49.751 247.696
5557 1.000000 0 0.7160 0.6162 0.3280 0.9627 0.3586 0.0000 793.399 49.756 247.690
5558 1.000000 0 0.7160 0.6162 0.3280 0.9627 0.3586 0.0000 793.411 49.761 247.683
5559 1.000000 0 0.7160 0.6162 0.3280 0.9627 0.3586 0.0000 793.424 49.766 247.677
5560 1.000000 0 0.7160 0.6162 0.3280 0.9627 0.3586 0.0000 793.436 49.770 247.670
5561 1.000000 0 0.7160 0.6162 0.3280 0.9627 0.3586 0.0000 793.448 49.775 247.664
5562 1.000000 0 0.7160 0.6163 0.3280 0.9627 0.3586 0.0000 793.460 49.779 247.657
5563 1.000000 0 0.7160 0.6163 0.3280 0.9627 0.3586 0.0000 793.472 49.784 247.651
5564 1.000000 0 0.7160 0.6163 0.3280 0.9627 0.3586 0.0000 793.483 49.789 247.644
5565 1.000000 0 0.7159 0.6163 0.3280 0.9627 0.3586 0.0000 793.494 49.794 247.638
5566 1.000000 0 0.7159 0.6163 0.3280 0.9627 0.3586 0.0000 793.506 49.800 247.632
5567 1.000000 0 0.7159 0.6163 0.3280 0.9627 0.3586 0.0000 793.516 49.804 247.626
5568 1.000000 0 0.7159 0.6163 0.3280 0.9627 0.3586 0.0000 793.527 49.809 247.620
5569 1.000000 0 0.7159 0.6164 0.3280 0.9627 0.3586 0.0000 793.539 49.814 247.613
5570 1.000000 0 0.7159 0.6164 0.3280 0.9627 0.3586 0.0000 793.550 49.818 247.607
5571 1.000000 0 0.7159 0.6164 0.3280 0.9627 0.3586 0.0000 793.561 49.822 247.601
5572 1.000000 0 0.7159 0.6164 0.3280 0.9627 0.3586 0.0000 793.573 49.825 247.594
5573 1.000000 0 0.7159 0.6164 0.3280 0.9627 0.3586 0.0000 793.585 49.828 247.587
5574 1.000000 0 0.7158 0.6164 0.3280 0.9627 0.3586 0.0000 793.597 49.830 247.580
5575 1.000000 0 0.7158 0.6164 0.3280 0.9627 0.3586 0.0000 793.610 49.832 247.573
5576 1.000000 0 0.7158 0.6164 0.3280 0.9627 0.3586 0.0000 793.622 49.834 247.566
5577 1.000000 0 0.7158 0.6165 0.3280 0.9627 0.3586 0.0000 793.634 49.836 247.560
5578 1.000000 0 0.7158 0.6165 0.3280 0.9627 0.3586 0.0000 793.646 49.838 247.553
5579 1.000000 0 0.7158 0.6165 0.3280 0.9627 0.3586 0.0000 793.663 49.841 247.543
5580 1.000000 0 0.7158 0.6165 0.3280 0.9627 0.3586 0.0000 793.670 49.842 247.539
5581 1.000000 0 0.7158 0.6165 0.3280 0.9627 0.3586 0.0000 793.683 49.843 247.532
5582 1.000000 0 0.7158 0.6165 0.3280 0.9627 0.3586 0.0000 793.701 49.846 247.522
5583 1.000000 0 0.7157 0.6165 0.3280 0.9627 0.3586 0.0000 793.707 49.847 247.518
5584 1.000000 0 0.7157 0.6166 0.3280 0.9627 0.3586 0.0000 793.720 49.848 247.512
5585 1.000000 0 0.7157 0.6166 0.3280 0.9627 0.3586 0.0000 793.732 49.850 247.505
5586 1.000000 0 0.7157 0.6166 0.3280 0.9627 0.3586 0.0000 793.749 49.852 247.495
5587 1.000000 0 0.7157 0.6166 0.3280 0.9627 0.3586 0.0000 793.760 49.854 247.489
5588 1.000000 0 0.7157 0.6166 0.3280 0.9627 0.3586 0.0000 793.777 49.856 247.480
5589 1.000000 0 0.7157 0.6166 0.3280 0.9627 0.3586 0.0000 793.781 49.857 247.478
5590 1.000000 0 0.7157 0.6166 0.3280 0.9627 0.3586 0.0000 793.803 49.861 247.467
5591 1.000000 0 0.7157 0.6167 0.3280 0.9627 0.3586 0.0000 793.816 49.864 247.461
5592 1.000000 0 0.7157 0.6167 0.3280 0.9627 0.3586 0.0000 793.818 49.864 247.460
5593 1.000000 0 0.7156 0.6167 0.3280 0.9627 0.3586 0.0000 793.833 49.867 247.453
5594 1.000000 0 0.7156 0.6167 0.3280 0.9627 0.3586 0.0000 793.845 49.870 247.448
5595 1.000000 0 0.7156 0.6167 0.3280 0.9627 0.3586 0.0000 793.855 49.873 247.443
5596 1.000000 0 0.7156 0.6167 0.3280 0.9627 0.3586 0.0000 793.870 49.876 247.436
5597 1.000000 0 0.7154 0.6169 0.3279 0.9627 0.3586 0.0000 794.005 49.919 247.377
5598 1.000000 0 0.7154 0.6170 0.3279 0.9627 0.3586 0.0000 794.053 49.937 247.357
5599 1.000000 0 0.7154 0.6170 0.3279 0.9627 0.3586 0.0000 794.066 49.943 247.352
5600 1.000000 0 0.7154 0.6170 0.3279 0.9627 0.3586 0.0000 794.084 49.950 247.345
5601 1.000000 0 0.7154 0.6170 0.3279 0.9627 0.3586 0.0000 794.091 49.953 247.342
5602 1.000000 0 0.7154 0.6170 0.3279 0.9627 0.3586 0.0000 794.104 49.958 247.337
5603 1.000000 0 0.7154 0.6170 0.3279 0.9627 0.3586 0.0000 794.117 49.964 247.332
5604 1.000000 0 0.7153 0.6170 0.3279 0.9627 0.3586 0.0000 794.129 49.968 247.327
5605 1.000000 0 0.7153 0.6171 0.3279 0.9627 0.3586 0.0000 794.141 49.974 247.322
5606 1.000000 0 0.7153 0.6171 0.3279 0.9627 0.3586 0.0000 794.154 49.979 247.317
5607 1.000000 0 0.7153 0.6171 0.3279 0.9627 0.3586 0.0000 794.166 49.984 247.313
5608 1.000000 0 0.7153 0.6171 0.3279 0.9627 0.3586 0.0000 794.179 49.990 247.308
5609 1.000000 0 0.7153 0.6171 0.3279 0.9627 0.3586 0.0000 794.192 49.995 247.303
5610 1.000000 0 0.7153 0.6171 0.3279 0.9627 0.3586 0.0000 794.204 50.000 247.298
5611 1.000000 0 0.7153 0.6171 0.3279 0.9627 0.3586 0.0000 794.217 50.005 247.293
5612 1.000000 0 0.7153 0.6172 0.3279 0.9627 0.3586 0.0000 794.230 50.010 247.288
5613 1.000000 0 0.7152 0.6172 0.3279 0.9627 0.3586 0.0000 794.242 50.015 247.284
5614 1.000000 0 0.7152 0.6172 0.3279 0.9627 0.3586 0.0000 794.255 50.020 247.279
5615 1.000000 0 0.7152 0.6172 0.3279 0.9627 0.3586 0.0000 794.268 50.025 247.274
5616 1.000000 0 0.7152 0.6172 0.3279 0.9627 0.3586 0.0000 794.281 50.030 247.270
5617 1.000000 0 0.7152 0.6172 0.3279 0.9627 0.3586 0.0000 794.293 50.034 247.265
5618 1.000000 0 0.7152 0.6172 0.3279 0.9627 0.3586 0.0000 794.306 50.038 247.260
5619 1.000000 0 0.7152 0.6172 0.3279 0.9627 0.3586 0.0000 794.320 50.041 247.255
5620 1.000000 0 0.7152 0.6173 0.3279 0.9627 0.3586 0.0000 794.333 50.045 247.250
5621 1.000000 0 0.7152 0.6173 0.3279 0.9627 0.3586 0.0000 794.346 50.048 247.245
5622 1.000000 0 0.7151 0.6173 0.3279 0.9627 0.3586 0.0000 794.359 50.051 247.240
5623 1.000000 0 0.7151 0.6173 0.3279 0.9627 0.3586 0.0000 794.372 50.054 247.235
5624 1.000000 0 0.7151 0.6173 0.3279 0.9627 0.3586 0.0000 794.385 50.057 247.230
5625 1.000000 0 0.7151 0.6173 0.3279 0.9627 0.3586 0.0000 794.398 50.060 247.225
5626 1.000000 0 0.7151 0.6173 0.3279 0.9627 0.3586 0.0000 794.411 50.063 247.220
5627 1.000000 0 0.7151 0.6174 0.3279 0.9627 0.3586 0.0000 794.424 50.066 247.215
5628 1.000000 0 0.7151 0.6174 0.3279 0.9627 0.3586 0.0000 794.438 50.068 247.210
5629 1.000000 0 0.7151 0.6174 0.3279 0.9627 0.3586 0.0000 794.451 50.070 247.205
5630 1.000000 0 0.7151 0.6174 0.3279 0.9627 0.3586 0.0000 794.464 50.072 247.200
5631 1.000000 0 0.7151 0.6174 0.3279 0.9627 0.3586 0.0000 794.477 50.075 247.195
5632 1.000000 0 0.7150 0.6174 0.3279 0.9627 0.3586 0.0000 794.490 50.077 247.190
5633 1.000000 0 0.7150 0.6174 0.3279 0.9627 0.3586 0.0000 794.503 50.079 247.185
5634 1.000000 0 0.7150 0.6175 0.3279 0.9627 0.3586 0.0000 794.516 50.081 247.180
