# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
842 0.000000 0 0.7706 0.5401 0.3384 0.9627 0.3586 0.0000 767.727 22.892 321.553
843 0.000000 0 0.7705 0.5401 0.3384 0.9627 0.3586 0.0000 767.727 22.916 321.553
844 0.000000 0 0.7705 0.5402 0.3384 0.9627 0.3586 0.0000 767.726 22.939 321.554
845 0.000000 0 0.7705 0.5402 0.3384 0.9627 0.3586 0.0000 767.726 22.961 321.554
846 0.000000 0 0.7705 0.5402 0.3384 0.9627 0.3586 0.0000 767.725 22.983 321.555
847 0.000000 0 0.7705 0.5402 0.3384 0.9627 0.3586 0.0000 767.725 23.004 321.555
848 0.000000 0 0.7705 0.5402 0.3384 0.9627 0.3586 0.0000 767.724 23.024 321.556
849 0.000000 0 0.7705 0.5402 0.3384 0.9627 0.3586 0.0000 767.724 23.044 321.557
850 0.000000 0 0.7705 0.5402 0.3384 0.9627 0.3586 0.0000 767.723 23.063 321.557
851 0.000000 0 0.7705 0.5403 0.3384 0.9627 0.3586 0.0000 767.723 23.081 321.558
852 0.000000 0 0.7705 0.5403 0.3384 0.9627 0.3586 0.0000 767.722 23.106 321.558
853 0.000000 0 0.7705 0.5403 0.3384 0.9627 0.3586 0.0000 767.722 23.116 321.559
854 0.000000 0 0.7704 0.5403 0.3384 0.9627 0.3586 0.0000 767.722 23.136 321.559
855 0.000000 0 0.7704 0.5403 0.3384 0.9627 0.3586 0.0000 767.721 23.160 321.560
856 0.000000 0 0.7704 0.5404 0.3383 0.9627 0.3586 0.0000 767.720 23.204 321.561
857 0.000000 0 0.7704 0.5404 0.3383 0.9627 0.3586 0.0000 767.720 23.228 321.562
858 0.000000 0 0.7704 0.5404 0.3383 0.9627 0.3586 0.0000 767.719 23.248 321.562
859 0.000000 0 0.7703 0.5405 0.3383 0.9627 0.3586 0.0000 767.719 23.273 321.563
860 0.000000 0 0.7703 0.5405 0.3383 0.9627 0.3586 0.0000 767.719 23.275 321.563
861 0.000000 0 0.7703 0.5405 0.3383 0.9627 0.3586 0.0000 767.719 23.281 321.563
862 0.000000 0 0.7703 0.5405 0.3383 0.9627 0.3586 0.0000 767.718 23.288 321.563
863 0.000000 0 0.7703 0.5405 0.3383 0.9627 0.3586 0.0000 767.718 23.294 321.564
864 0.000000 0 0.7703 0.5405 0.3383 0.9627 0.3586 0.0000 767.718 23.299 321.564
865 0.000000 0 0.7703 0.5406 0.3383 0.9627 0.3586 0.0000 767.718 23.304 321.564
866 0.000000 0 0.7703 0.5406 0.3383 0.9627 0.3586 0.0000 767.718 23.311 321.564
867 0.000000 0 0.7702 0.5406 0.3383 0.9627 0.3586 0.0000 767.718 23.315 321.564
868 0.000000 0 0.7702 0.5406 0.3383 0.9627 0.3586 0.0000 767.718 23.317 321.564
869 0.000000 0 0.7702 0.5406 0.3383 0.9627 0.3586 0.0000 767.718 23.317 321.564
870 0.000000 0 0.7702 0.5407 0.3383 0.9627 0.3586 0.0000 767.718 23.316 321.565
871 0.000000 0 0.7701 0.5408 0.3383 0.9627 0.3586 0.0000 767.719 23.278 321.564
872 0.000000 0 0.7701 0.5408 0.3383 0.9627 0.3586 0.0000 767.719 23.272 321.564
873 0.000000 0 0.7701 0.5408 0.3383 0.9627 0.3586 0.0000 767.719 23.268 321.564
874 0.000000 0 0.7701 0.5408 0.3383 0.9627 0.3586 0.0000 767.720 23.259 321.563
875 0.000000 0 0.7701 0.5408 0.3383 0.9627 0.3586 0.0000 767.720 23.250 321.563
876 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.720 23.241 321.563
877 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.720 23.230 321.563
878 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.721 23.218 321.563
879 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.721 23.207 321.562
880 0.000000 0 0.7701 0.5409 0.3383 0.9627 0.3586 0.0000 767.721 23.194 321.563
881 0.000000 0 0.7700 0.5409 0.3383 0.9627 0.3586 0.0000 767.722 23.181 321.562
882 0.000000 0 0.7700 0.5409 0.3383 0.9627 0.3586 0.0000 767.722 23.167 321.561
883 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.723 23.152 321.561
884 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.723 23.137 321.561
885 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.723 23.121 321.561
886 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 23.104 321.560
887 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 23.087 321.560
888 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.724 23.069 321.560
889 0.000000 0 0.7700 0.5410 0.3383 0.9627 0.3586 0.0000 767.725 23.050 321.559
890 0.000000 0 0.7700 0.5411 0.3383 0.9627 0.3586 0.0000 767.726 23.031 321.558
891 0.000000 0 0.7700 0.5411 0.3383 0.9627 0.3586 0.0000 767.726 23.010 321.558
892 0.000000 0 0.7699 0.5411 0.3383 0.9627 0.3586 0.0000 767.726 22.990 321.558
893 0.000000 0 0.7699 0.5411 0.3383 0.9627 0.3586 0.0000 767.727 22.968 321.557
894 0.000000 0 0.7699 0.5411 0.3382 0.9627 0.3586 0.0000 767.728 22.947 321.556
895 0.000000 0 0.7699 0.5411 0.3382 0.9627 0.3586 0.0000 767.728 22.923 321.556
896 0.000000 0 0.7699 0.5411 0.3382 0.9627 0.3586 0.0000 767.728 22.900 321.556
897 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.729 22.876 321.555
898 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.731 22.851 321.554
899 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.731 22.825 321.554
900 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.731 22.799 321.554
901 0.000000 0 0.7699 0.5412 0.3382 0.9627 0.3586 0.0000 767.732 22.772 321.553
902 0.000000 0 0.7698 0.5412 0.3382 0.9627 0.3586 0.0000 767.733 22.745 321.552
903 0.000000 0 0.7698 0.5412 0.3382 0.9627 0.3586 0.0000 767.734 22.575 321.551
904 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.734 22.389 321.551
905 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.738 22.353 321.547
906 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.743 22.350 321.543
907 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.744 22.342 321.542
908 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.743 22.334 321.542
909 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.743 22.324 321.542
910 0.000000 0 0.7698 0.5413 0.3382 0.9627 0.3586 0.0000 767.744 22.314 321.542
911 0.000000 0 0.7698 0.5414 0.3382 0.9627 0.3586 0.0000 767.744 22.304 321.542
912 0.000000 0 0.7698 0.5414 0.3382 0.9627 0.3586 0.0000 767.744 22.295 321.542
913 0.000000 0 0.7697 0.5414 0.3382 0.9627 0.3586 0.0000 767.744 22.289 321.542
914 0.000000 0 0.7697 0.5414 0.3382 0.9627 0.3586 0.0000 767.744 22.284 321.542
915 0.000000 0 0.7697 0.5414 0.3382 0.9627 0.3586 0.0000 767.744 22.282 321.542
916 0.000000 0 0.7697 0.5414 0.3382 0.9627 0.3586 0.0000 767.744 22.281 321.542
917 0.000000 0 0.7697 0.5414 0.3382 0.9627 0.3586 0.0000 767.744 22.282 321.542
918 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.744 22.285 321.542
919 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.744 22.285 321.542
920 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.744 22.288 321.542
921 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.744 22.293 321.542
922 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.744 22.297 321.542
923 0.000000 0 0.7697 0.5415 0.3382 0.9627 0.3586 0.0000 767.744 22.303 321.542
924 0.000000 0 0.7696 0.5415 0.3382 0.9627 0.3586 0.0000 767.744 22.308 321.542
925 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.744 22.314 321.542
926 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.744 22.319 321.542
927 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.744 22.325 321.542
928 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.744 22.330 321.543
929 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.744 22.335 321.543
930 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.744 22.339 321.543
931 0.000000 0 0.7696 0.5416 0.3382 0.9627 0.3586 0.0000 767.744 22.343 321.543
932 0.000000 0 0.7696 0.5417 0.3382 0.9627 0.3586 0.0000 767.744 22.346 321.543
933 0.000000 0 0.7696 0.5417 0.3382 0.9627 0.3586 0.0000 767.744 22.348 321.543
934 0.000000 0 0.7696 0.5417 0.3382 0.9627 0.3586 0.0000 767.744 22.350 321.543
935 0.000000 0 0.7695 0.5417 0.3382 0.9627 0.3586 0.0000 767.744 22.351 321.543
936 0.000000 0 0.7695 0.5417 0.3382 0.9627 0.3586 0.0000 767.744 22.352 321.543
937 0.000000 0 0.7695 0.5417 0.3382 0.9627 0.3586 0.0000 767.744 22.353 321.543
938 0.000000 0 0.7695 0.5417 0.3382 0.9627 0.3586 0.0000 767.744 22.354 321.543
939 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.744 22.354 321.543
940 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.744 22.355 321.543
941 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.744 22.356 321.543
942 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.744 22.356 321.543
943 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.745 22.356 321.543
944 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.745 22.356 321.543
945 0.000000 0 0.7695 0.5418 0.3382 0.9627 0.3586 0.0000 767.745 22.356 321.543
946 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
947 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
948 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
949 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
950 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
951 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
952 0.000000 0 0.7694 0.5419 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
953 0.000000 0 0.7694 0.5420 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
954 0.000000 0 0.7694 0.5420 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
955 0.000000 0 0.7694 0.5420 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
956 0.000000 0 0.7693 0.5420 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
957 0.000000 0 0.7693 0.5420 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
958 0.000000 0 0.7693 0.5420 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
959 0.000000 0 0.7693 0.5420 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
960 0.000000 0 0.7693 0.5421 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
961 0.000000 0 0.7693 0.5421 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.543
962 0.000000 0 0.7693 0.5421 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
963 0.000000 0 0.7693 0.5421 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
964 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
965 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
966 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
967 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
968 0.000000 0 0.7692 0.5422 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
969 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
970 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
971 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
972 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
973 0.000000 0 0.7692 0.5423 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
974 0.000000 0 0.7691 0.5423 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
975 0.000000 0 0.7691 0.5423 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
976 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
977 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
978 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
979 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
980 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
981 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
982 0.000000 0 0.7691 0.5424 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
983 0.000000 0 0.7691 0.5425 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
984 0.000000 0 0.7691 0.5425 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
985 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
986 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
987 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
988 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
989 0.000000 0 0.7690 0.5425 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
990 0.000000 0 0.7690 0.5426 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
991 0.000000 0 0.7690 0.5426 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
992 0.000000 0 0.7690 0.5426 0.3381 0.9627 0.3586 0.0000 767.745 22.356 321.544
993 0.000000 0 0.7690 0.5426 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
994 0.000000 0 0.7690 0.5426 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
995 0.000000 0 0.7689 0.5426 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
996 0.000000 0 0.7689 0.5426 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
997 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
998 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
999 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1000 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1001 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1002 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1003 0.000000 0 0.7689 0.5427 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1004 0.000000 0 0.7689 0.5428 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1005 0.000000 0 0.7689 0.5428 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1006 0.000000 0 0.7688 0.5428 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1007 0.000000 0 0.7688 0.5428 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1008 0.000000 0 0.7688 0.5428 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1009 0.000000 0 0.7688 0.5428 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1010 0.000000 0 0.7688 0.5428 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1011 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1012 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1013 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1014 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1015 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1016 0.000000 0 0.7688 0.5429 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1017 0.000000 0 0.7687 0.5429 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1018 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1019 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1020 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1021 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1022 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1023 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1024 0.000000 0 0.7687 0.5430 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1025 0.000000 0 0.7687 0.5431 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1026 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1027 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1028 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1029 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1030 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1031 0.000000 0 0.7686 0.5432 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1032 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1033 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1034 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1035 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1036 0.000000 0 0.7685 0.5433 0.3380 0.9627 0.3586 0.0000 767.745 22.356 321.544
1037 0.000000 0 0.7685 0.5433 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1038 0.000000 0 0.7685 0.5434 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1039 0.000000 0 0.7685 0.5434 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1040 0.000000 0 0.7685 0.5434 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1041 0.000000 0 0.7684 0.5434 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1042 0.000000 0 0.7684 0.5434 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1043 0.000000 0 0.7684 0.5434 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1044 0.000000 0 0.7684 0.5434 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1045 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1046 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1047 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1048 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1049 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1050 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1051 0.000000 0 0.7684 0.5435 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1052 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1053 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1054 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1055 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1056 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1057 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1058 0.000000 0 0.7683 0.5436 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1059 0.000000 0 0.7683 0.5437 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1060 0.000000 0 0.7683 0.5437 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1061 0.000000 0 0.7683 0.5437 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1062 0.000000 0 0.7683 0.5437 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1063 0.000000 0 0.7682 0.5437 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1064 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1065 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1066 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1067 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1068 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1069 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1070 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1071 0.000000 0 0.7682 0.5438 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1072 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1073 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1074 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1075 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.745 22.356 321.544
1076 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.744 22.385 321.544
1077 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.743 22.420 321.545
1078 0.000000 0 0.7681 0.5439 0.3379 0.9627 0.3586 0.0000 767.743 22.455 321.546
1079 0.000000 0 0.7681 0.5440 0.3379 0.9627 0.3586 0.0000 767.742 22.488 321.547
1080 0.000000 0 0.7681 0.5440 0.3379 0.9627 0.3586 0.0000 767.741 22.522 321.548
1081 0.000000 0 0.7681 0.5440 0.3379 0.9627 0.3586 0.0000 767.740 22.555 321.549
1082 0.000000 0 0.7681 0.5440 0.3379 0.9627 0.3586 0.0000 767.740 22.586 321.549
1083 0.000000 0 0.7680 0.5440 0.3379 0.9627 0.3586 0.0000 767.739 22.617 321.550
1084 0.000000 0 0.7680 0.5440 0.3379 0.9627 0.3586 0.0000 767.738 22.648 321.551
1085 0.000000 0 0.7680 0.5440 0.3379 0.9627 0.3586 0.0000 767.737 22.678 321.552
1086 0.000000 0 0.7680 0.5441 0.3379 0.9627 0.3586 0.0000 767.737 22.707 321.553
1087 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.736 22.735 321.553
1088 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.735 22.763 321.554
1089 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.734 22.790 321.555
1090 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.734 22.816 321.555
1091 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.733 22.843 321.556
1092 0.000000 0 0.7680 0.5441 0.3378 0.9627 0.3586 0.0000 767.733 22.868 321.557
1093 0.000000 0 0.7680 0.5442 0.3378 0.9627 0.3586 0.0000 767.732 22.892 321.557
1094 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.732 22.915 321.558
1095 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.731 22.938 321.559
1096 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.730 22.965 321.559
1097 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.730 22.983 321.560
1098 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.729 23.004 321.560
1099 0.000000 0 0.7679 0.5442 0.3378 0.9627 0.3586 0.0000 767.729 23.024 321.561
1100 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.729 23.043 321.561
1101 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.728 23.063 321.562
1102 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.728 23.081 321.562
1103 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.727 23.099 321.563
1104 0.000000 0 0.7679 0.5443 0.3378 0.9627 0.3586 0.0000 767.727 23.115 321.563
1105 0.000000 0 0.7678 0.5443 0.3378 0.9627 0.3586 0.0000 767.726 23.132 321.564
1106 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.726 23.147 321.564
1107 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.726 23.163 321.564
1108 0.000000 0 0.7678 0.5444 0.3378 0.9627 0.3586 0.0000 767.725 23.176 321.565
1109 0.000000 0 0.7678 0.5445 0.3378 0.9627 0.3586 0.0000 767.724 23.253 321.567
1110 0.000000 0 0.7677 0.5445 0.3378 0.9627 0.3586 0.0000 767.723 23.257 321.567
1111 0.000000 0 0.7677 0.5445 0.3378 0.9627 0.3586 0.0000 767.723 23.265 321.567
